ts,combustible,precio
2026-08-16T19:12Z,g95e5,1.729
2026-08-18T22:09Z,gA,1.919
2026-08-23T22:09Z,gA,1.939
2026-08-27T23:17Z,g95e5,1.759
2026-08-31T22:05Z,g95e5,1.819
2026-08-31T22:05Z,gA,1.829
2026-08-31T22:05Z,g98e5,1.929
2026-09-04T23:28Z,g95e5,1.839
2026-09-04T23:28Z,gA,1.849
2026-09-11T23:36Z,gA,1.889
2026-09-14T22:48Z,g95e5,1.919
2026-09-14T22:48Z,gA,1.919
2026-09-14T22:48Z,g98e5,1.999
2026-09-18T23:41Z,gA,1.949
2026-09-18T23:41Z,gB,1.649
2026-09-21T22:53Z,g95e5,1.979
2026-09-21T22:53Z,gA,1.989
2026-09-25T22:52Z,g98e5,2.099
2026-09-25T22:52Z,gB,1.669
