ts,combustible,precio
2026-08-19T08:21Z,gA,1.915
2026-08-20T08:22Z,g95e5,1.795
2026-08-20T08:22Z,gA,1.930
2026-08-20T08:22Z,g95e5p,1.845
2026-08-21T13:36Z,gA,1.933
2026-08-21T19:18Z,gA,1.939
2026-08-24T08:33Z,g95e5,1.789
2026-08-24T08:33Z,gA,1.945
2026-08-26T07:35Z,gA,1.939
2026-08-26T12:23Z,gA,1.929
2026-08-27T13:12Z,gA,1.909
2026-08-28T19:40Z,gA,1.879
2026-08-31T10:09Z,g95e5,1.799
2026-08-31T10:09Z,gA,1.849
2026-09-01T12:09Z,g95e5,1.870
2026-09-01T12:09Z,gA,1.778
2026-09-01T12:09Z,g95e5p,1.899
2026-09-02T14:46Z,g95e5,1.887
2026-09-02T14:46Z,gA,1.839
2026-09-02T14:46Z,g95e5p,1.925
2026-09-04T11:48Z,g95e5,1.897
2026-09-07T10:50Z,gA,1.865
2026-09-07T16:08Z,gA,1.849
2026-09-09T10:12Z,g95e5,1.945
2026-09-09T10:12Z,g95e5p,1.965
2026-09-11T11:53Z,gA,1.869
2026-09-11T11:53Z,g95e5p,1.979
2026-09-14T14:29Z,g95e5,1.959
2026-09-14T14:29Z,gA,1.929
2026-09-14T14:29Z,g95e5p,1.989
2026-09-15T12:17Z,g95e5,1.969
2026-09-15T12:17Z,gA,1.969
2026-09-15T12:17Z,g95e5p,2.019
2026-09-16T12:16Z,g95e5,1.979
2026-09-16T12:16Z,gA,1.979
2026-09-16T12:16Z,g95e5p,2.029
2026-09-17T12:49Z,gA,1.999
2026-09-17T12:49Z,g95e5p,2.039
2026-09-18T11:55Z,g95e5,1.989
2026-09-18T11:55Z,gA,2.020
2026-09-18T11:55Z,g95e5p,2.049
