ts,combustible,precio
2026-08-16T20:08Z,gA,1.979
2026-08-16T20:08Z,gB,1.719
2026-08-20T20:15Z,g95e5,1.819
2026-08-20T20:15Z,gA,1.999
2026-08-20T20:15Z,g98e5,1.979
2026-08-20T20:15Z,gB,1.729
2026-08-31T22:05Z,g95e5,1.869
2026-08-31T22:05Z,gA,1.909
2026-08-31T22:05Z,g98e5,2.029
2026-08-31T22:05Z,gB,1.709
2026-09-01T22:52Z,g95e5,1.889
2026-09-01T22:52Z,gA,1.889
2026-09-01T22:52Z,g98e5,2.049
2026-09-01T22:52Z,gB,1.699
2026-09-02T21:23Z,g95e5,1.909
2026-09-02T21:23Z,gA,1.909
2026-09-02T21:23Z,g98e5,2.069
2026-09-02T21:23Z,gB,1.719
2026-09-03T21:29Z,g95e5,1.929
2026-09-03T21:29Z,gA,1.929
2026-09-03T21:29Z,g98e5,2.089
2026-09-03T21:29Z,gB,1.739
2026-09-04T21:06Z,g95e5,1.939
2026-09-04T21:06Z,g98e5,2.099
2026-09-04T21:06Z,gB,1.749
2026-09-06T13:13Z,g95e5,1.949
2026-09-06T13:13Z,g98e5,2.109
2026-09-13T16:41Z,g95e5,1.999
2026-09-13T16:41Z,gA,1.989
2026-09-13T16:41Z,g98e5,2.159
2026-09-13T16:41Z,gB,1.809
2026-09-14T22:48Z,g95e5,2.039
2026-09-14T22:48Z,gA,2.009
2026-09-14T22:48Z,g98e5,2.199
2026-09-14T22:48Z,gB,1.829
2026-09-17T12:49Z,gA,2.039
2026-09-17T12:49Z,g98e5,2.179
2026-09-17T12:49Z,gB,1.869
