ts,combustible,precio
2026-08-17T09:27Z,g95e5,1.745
2026-08-17T09:27Z,gA,1.929
2026-08-17T13:30Z,g95e5,1.735
2026-08-17T13:30Z,gA,1.919
2026-08-17T22:11Z,g95e5,1.745
2026-08-17T22:11Z,gA,1.935
2026-08-17T22:11Z,gP,2.015
2026-08-17T22:11Z,g98e5,1.915
2026-08-18T08:20Z,gA,1.945
2026-08-18T10:15Z,g95e5,1.755
2026-08-18T11:14Z,gA,1.935
2026-08-18T13:34Z,g95e5,1.745
2026-08-19T09:20Z,g95e5,1.755
2026-08-19T09:20Z,gA,1.945
2026-08-19T13:35Z,g95e5,1.745
2026-08-19T13:35Z,gA,1.935
2026-08-19T22:12Z,g95e5,1.755
2026-08-19T22:12Z,gA,1.959
2026-08-19T22:12Z,gP,2.039
2026-08-19T22:12Z,g98e5,1.925
2026-08-20T08:22Z,gA,1.969
2026-08-20T09:21Z,g95e5,1.765
2026-08-20T11:15Z,gA,1.959
2026-08-20T12:21Z,g95e5,1.755
2026-08-20T22:14Z,gA,1.975
2026-08-20T22:14Z,gP,2.065
2026-08-20T22:14Z,g98e5,1.935
2026-08-21T09:23Z,g95e5,1.765
2026-08-21T09:23Z,gA,1.985
2026-08-21T13:36Z,g95e5,1.755
2026-08-21T13:36Z,gA,1.975
2026-08-21T22:10Z,g95e5,1.759
2026-08-21T22:10Z,gA,1.979
2026-08-21T22:10Z,gP,2.059
2026-08-21T22:10Z,g98e5,1.929
2026-08-22T09:15Z,g95e5,1.769
2026-08-22T09:15Z,gA,1.989
2026-08-22T12:13Z,g95e5,1.759
2026-08-22T12:13Z,gA,1.979
2026-08-23T09:15Z,g95e5,1.769
2026-08-23T09:15Z,gA,1.989
2026-08-23T12:13Z,g95e5,1.759
2026-08-23T12:13Z,gA,1.979
2026-08-23T15:10Z,g95e5,1.769
2026-08-23T18:10Z,g95e5,1.759
2026-08-24T09:34Z,g95e5,1.769
2026-08-24T09:34Z,gA,1.989
2026-08-24T12:20Z,g95e5,1.759
2026-08-24T12:20Z,gA,1.979
2026-08-24T15:26Z,g95e5,1.769
2026-08-24T18:20Z,g95e5,1.759
2026-08-24T22:13Z,g95e5,1.765
2026-08-24T22:13Z,gA,1.985
2026-08-24T22:13Z,gP,2.045
2026-08-24T22:13Z,g98e5,1.935
2026-08-25T09:23Z,g95e5,1.775
2026-08-25T09:23Z,gA,1.995
2026-08-25T12:21Z,g95e5,1.765
2026-08-25T12:21Z,gA,1.985
2026-08-25T15:32Z,g95e5,1.775
2026-08-25T18:20Z,g95e5,1.765
2026-08-25T22:13Z,gA,2.005
2026-08-25T22:13Z,gP,2.065
2026-08-26T09:28Z,g95e5,1.775
2026-08-26T09:28Z,gA,2.015
2026-08-26T12:23Z,g95e5,1.765
2026-08-26T12:23Z,gA,2.005
2026-08-26T16:08Z,g95e5,1.775
2026-08-26T16:08Z,gA,2.015
2026-08-26T18:32Z,g95e5,1.765
2026-08-26T18:32Z,gA,2.005
2026-08-27T02:19Z,gA,1.995
2026-08-27T02:19Z,gP,2.055
2026-08-27T23:17Z,gA,1.989
2026-08-27T23:17Z,gP,2.059
2026-08-27T23:17Z,g98e5,1.945
2026-08-29T02:30Z,gA,1.979
2026-08-29T02:30Z,gP,2.039
2026-08-29T02:30Z,g98e5,1.935
2026-08-29T17:57Z,g95e5,1.775
2026-08-29T20:13Z,g95e5,1.765
2026-08-30T11:12Z,g95e5,1.775
2026-08-30T15:33Z,gA,1.989
2026-08-30T18:52Z,g95e5,1.765
2026-08-30T18:52Z,gA,1.979
2026-08-31T10:09Z,g95e5,1.775
2026-08-31T10:09Z,gA,1.989
2026-08-31T17:43Z,gA,1.979
2026-08-31T22:05Z,g95e5,1.826
2026-08-31T22:05Z,gA,1.858
2026-08-31T22:05Z,gP,1.918
2026-08-31T22:05Z,g98e5,1.996
2026-09-01T17:01Z,g95e5,1.836
2026-09-01T20:13Z,g95e5,1.826
2026-09-01T22:52Z,g95e5,1.849
2026-09-01T22:52Z,gA,1.839
2026-09-01T22:52Z,gP,1.889
2026-09-01T22:52Z,g98e5,2.009
2026-09-02T10:01Z,g95e5,1.859
2026-09-02T10:01Z,gA,1.849
2026-09-02T14:46Z,g95e5,1.849
2026-09-02T14:46Z,gA,1.839
2026-09-02T23:38Z,g95e5,1.869
2026-09-02T23:38Z,gA,1.879
2026-09-02T23:38Z,gP,1.929
2026-09-02T23:38Z,g98e5,2.029
2026-09-03T11:47Z,g95e5,1.879
2026-09-03T11:47Z,gA,1.889
2026-09-03T15:19Z,g95e5,1.869
2026-09-03T15:19Z,gA,1.879
2026-09-03T23:36Z,g95e5,1.895
2026-09-03T23:36Z,gA,1.905
2026-09-03T23:36Z,gP,1.965
2026-09-03T23:36Z,g98e5,2.065
2026-09-04T11:48Z,g95e5,1.905
2026-09-04T18:37Z,g95e5,1.895
2026-09-04T23:28Z,g95e5,1.905
2026-09-04T23:28Z,gA,1.915
2026-09-05T10:58Z,g95e5,1.915
2026-09-05T10:58Z,gA,1.925
2026-09-05T13:39Z,g95e5,1.905
2026-09-05T13:39Z,gA,1.915
2026-09-05T16:20Z,g95e5,1.915
