ts,combustible,precio
2026-08-17T20:12Z,g95e5,1.729
2026-08-17T20:12Z,gA,1.829
2026-08-19T08:21Z,g95e5,1.739
2026-08-19T08:21Z,gA,1.859
2026-08-19T09:20Z,g95e5,1.729
2026-08-20T13:37Z,g95e5,1.699
2026-08-20T13:37Z,gA,1.837
2026-08-25T13:39Z,g95e5,1.669
2026-08-25T13:39Z,gA,1.799
2026-08-26T08:27Z,g95e5,1.679
2026-08-26T08:27Z,gA,1.829
2026-08-26T10:22Z,g95e5,1.699
2026-08-26T12:23Z,g95e5,1.679
2026-08-27T23:17Z,g95e5,1.669
2026-08-28T19:40Z,gA,1.789
2026-09-01T01:28Z,g95e5,1.729
2026-09-01T01:28Z,gA,1.739
2026-09-01T12:09Z,gA,1.687
2026-09-02T21:23Z,gA,1.737
2026-09-03T21:29Z,g95e5,1.779
2026-09-03T21:29Z,gA,1.787
2026-09-08T22:05Z,g95e5,1.799
2026-09-08T22:05Z,gA,1.807
2026-09-09T18:04Z,gA,1.787
2026-09-09T21:19Z,g95e5,1.819
2026-09-09T21:19Z,gA,1.807
2026-09-10T21:15Z,g95e5,1.849
2026-09-10T21:15Z,gA,1.837
2026-09-11T15:20Z,gA,1.829
2026-09-14T14:29Z,g95e5,1.859
2026-09-14T14:29Z,gA,1.849
2026-09-14T19:39Z,g95e5,1.869
2026-09-14T19:39Z,gA,1.859
2026-09-14T22:48Z,g95e5,1.899
2026-09-14T22:48Z,gA,1.889
2026-09-15T20:31Z,g95e5,1.929
2026-09-15T20:31Z,gA,1.919
2026-09-17T12:49Z,gA,1.889
2026-09-18T21:19Z,g95e5,1.949
2026-09-18T21:19Z,gA,1.909
2026-09-19T14:54Z,g95e5,1.929
2026-09-20T12:41Z,gA,1.899
