ts,combustible,precio
2026-08-18T04:22Z,g95e5,1.759
2026-08-18T04:22Z,gA,1.919
2026-08-18T04:22Z,g98e5,1.879
2026-08-19T04:24Z,gA,1.935
2026-08-20T05:20Z,g95e5,1.769
2026-08-20T05:20Z,gA,1.949
2026-08-20T05:20Z,g98e5,1.889
2026-08-21T05:21Z,g95e5,1.775
2026-08-21T05:21Z,gA,1.939
2026-08-21T05:21Z,g98e5,1.905
2026-08-22T05:16Z,gA,1.949
2026-08-22T05:16Z,g98e5,1.895
2026-08-25T04:26Z,gA,1.955
2026-08-26T05:21Z,g95e5,1.779
2026-08-26T05:21Z,g98e5,1.899
2026-08-27T13:12Z,g95e5,1.785
2026-08-27T13:12Z,gA,1.949
2026-08-27T13:12Z,g98e5,1.905
2026-08-28T07:15Z,g95e5,1.789
2026-08-28T07:15Z,gA,1.929
2026-08-28T07:15Z,g98e5,1.909
2026-08-29T09:27Z,gA,1.915
2026-08-29T09:27Z,g98e5,1.899
2026-09-01T06:52Z,g95e5,1.840
2026-09-01T06:52Z,gA,1.864
2026-09-01T06:52Z,g98e5,1.960
2026-09-02T05:10Z,g95e5,1.859
2026-09-02T05:10Z,gA,1.844
2026-09-02T05:10Z,g98e5,1.979
2026-09-03T06:34Z,g95e5,1.879
2026-09-03T06:34Z,gA,1.845
2026-09-03T06:34Z,g98e5,1.999
