ts,combustible,precio
2026-08-18T13:34Z,gA,1.739
2026-08-18T13:34Z,gP,1.789
2026-08-20T13:37Z,gA,1.729
2026-08-20T13:37Z,gP,1.779
2026-09-01T17:01Z,g95e5,1.739
2026-09-01T17:01Z,gA,1.679
2026-09-01T17:01Z,gP,1.729
2026-09-01T17:01Z,g98e5,1.829
2026-09-01T22:52Z,gA,1.659
2026-09-01T22:52Z,gP,1.709
2026-09-04T15:14Z,g95e5,1.759
2026-09-04T15:14Z,gA,1.689
2026-09-04T15:14Z,gP,1.739
2026-09-04T15:14Z,g98e5,1.849
2026-09-04T21:06Z,g95e5,1.779
2026-09-04T21:06Z,gA,1.729
2026-09-04T21:06Z,gP,1.779
2026-09-04T21:06Z,g98e5,1.869
