ts,combustible,precio
2026-08-18T22:09Z,gA,2.029
2026-08-18T22:09Z,gP,2.119
2026-08-19T22:12Z,g95e5,1.879
2026-08-19T22:12Z,gA,2.039
2026-08-19T22:12Z,gP,2.129
2026-08-19T22:12Z,g95e5p,1.979
2026-08-27T23:17Z,gA,2.029
2026-08-27T23:17Z,gP,2.119
2026-08-27T23:17Z,g95e5p,1.959
2026-08-30T23:58Z,g95e5,1.909
2026-08-30T23:58Z,gA,2.039
2026-08-30T23:58Z,g95e5p,1.989
2026-08-31T22:05Z,g95e5,1.959
2026-08-31T22:05Z,gA,1.899
2026-08-31T22:05Z,gP,1.979
2026-08-31T22:05Z,g95e5p,2.039
2026-09-02T10:01Z,g95e5,1.939
2026-09-02T10:01Z,gA,1.879
2026-09-02T10:01Z,g95e5p,2.029
2026-09-02T23:38Z,gA,1.919
2026-09-02T23:38Z,gP,2.019
