ts,combustible,precio
2026-08-17T14:15Z,gA,1.599
2026-08-17T14:15Z,gP,1.729
2026-08-18T13:34Z,gA,1.609
2026-08-18T13:34Z,gP,1.739
2026-08-20T13:37Z,gA,1.619
2026-08-20T13:37Z,gP,1.749
2026-08-24T13:57Z,gA,1.629
2026-08-24T13:57Z,gP,1.759
2026-08-26T13:43Z,gA,1.609
2026-08-26T13:43Z,gP,1.749
2026-08-28T19:40Z,g95e5,1.499
2026-08-28T19:40Z,gP,1.729
2026-08-28T19:40Z,g98e5,1.619
2026-09-01T12:09Z,g95e5,1.509
2026-09-01T12:09Z,g98e5,1.629
2026-09-01T17:01Z,g95e5,1.519
2026-09-02T14:46Z,g95e5,1.529
2026-09-02T14:46Z,gA,1.619
2026-09-02T14:46Z,gP,1.739
2026-09-02T14:46Z,g98e5,1.649
2026-09-03T15:19Z,g95e5,1.539
2026-09-03T15:19Z,g98e5,1.659
2026-09-07T16:08Z,g95e5,1.549
2026-09-07T16:08Z,gA,1.629
2026-09-07T16:08Z,gP,1.749
2026-09-07T16:08Z,g98e5,1.669
2026-09-08T15:27Z,g95e5,1.559
2026-09-08T15:27Z,gA,1.639
2026-09-08T15:27Z,gP,1.759
2026-09-08T15:27Z,g98e5,1.679
2026-09-09T14:51Z,g95e5,1.569
2026-09-09T14:51Z,gA,1.649
2026-09-09T14:51Z,gP,1.769
2026-09-09T14:51Z,g98e5,1.689
2026-09-11T15:20Z,g95e5,1.579
2026-09-11T15:20Z,g98e5,1.699
2026-09-14T14:29Z,gA,1.669
2026-09-14T14:29Z,gP,1.789
2026-09-15T17:21Z,g95e5,1.599
2026-09-15T17:21Z,gA,1.699
2026-09-15T17:21Z,gP,1.799
2026-09-15T17:21Z,g98e5,1.719
2026-09-16T12:16Z,gA,1.709
2026-09-16T12:16Z,gP,1.819
2026-09-16T12:16Z,g98e5,1.729
2026-09-17T12:49Z,g95e5,1.609
2026-09-17T12:49Z,gA,1.719
2026-09-17T12:49Z,gP,1.839
2026-09-17T12:49Z,g98e5,1.739
2026-09-18T15:17Z,g95e5,1.619
2026-09-18T15:17Z,gA,1.729
2026-09-18T15:17Z,gP,1.849
2026-09-18T15:17Z,g98e5,1.749
