ts,combustible,precio
2026-08-18T22:09Z,gA,1.919
2026-08-18T22:09Z,gP,2.024
2026-08-19T22:12Z,g95e5,1.764
2026-08-19T22:12Z,gA,1.929
2026-08-19T22:12Z,gP,2.034
2026-08-27T02:19Z,gP,2.024
2026-08-27T23:17Z,gA,1.939
2026-08-29T02:30Z,gA,1.934
2026-08-29T02:30Z,gP,2.019
2026-08-29T22:51Z,g95e5,1.794
2026-08-29T22:51Z,gA,1.964
2026-08-29T22:51Z,gP,2.049
2026-08-30T21:41Z,gA,1.944
2026-08-30T21:41Z,gP,2.029
2026-08-31T22:05Z,g95e5,1.835
2026-08-31T22:05Z,gA,1.803
2026-08-31T22:05Z,gP,1.888
2026-09-01T22:52Z,g95e5,1.839
2026-09-01T22:52Z,gA,1.809
2026-09-01T22:52Z,gP,1.889
2026-09-02T21:23Z,gA,1.844
2026-09-02T21:23Z,gP,1.924
2026-09-03T21:29Z,g95e5,1.869
2026-09-03T21:29Z,gA,1.884
2026-09-03T21:29Z,gP,1.964
2026-09-04T21:06Z,g95e5,1.879
2026-09-04T21:06Z,gA,1.888
2026-09-05T20:46Z,g95e5,1.884
2026-09-06T22:29Z,g95e5,1.899
2026-09-06T22:29Z,gA,1.855
2026-09-06T22:29Z,gP,1.960
2026-09-09T21:19Z,g95e5,1.909
2026-09-09T21:19Z,gA,1.869
2026-09-09T21:19Z,gP,1.974
2026-09-10T21:15Z,g95e5,1.924
2026-09-10T21:15Z,gA,1.884
2026-09-10T21:15Z,gP,1.989
2026-09-11T21:23Z,g95e5,1.944
2026-09-11T21:23Z,gA,1.924
2026-09-11T21:23Z,gP,2.029
2026-09-13T23:42Z,g95e5,1.969
2026-09-13T23:42Z,gA,1.939
2026-09-13T23:42Z,gP,2.044
2026-09-14T22:48Z,g95e5,1.974
2026-09-14T22:48Z,gA,1.944
2026-09-14T22:48Z,gP,2.049
2026-09-15T20:31Z,gA,1.949
2026-09-15T20:31Z,gP,2.054
2026-09-16T20:30Z,g95e5,1.989
2026-09-16T20:30Z,gA,1.989
2026-09-16T20:30Z,gP,2.094
2026-09-17T23:10Z,gA,2.004
2026-09-17T23:10Z,gP,2.109
