ts,combustible,precio
2026-08-17T17:15Z,gA,1.849
2026-08-17T17:15Z,gP,1.909
2026-08-19T10:16Z,g95e5,1.699
2026-08-19T10:16Z,gA,1.859
2026-08-19T10:16Z,gP,1.919
2026-08-19T10:16Z,g98e5,1.819
2026-08-26T18:32Z,g95e5,1.719
2026-08-26T18:32Z,gA,1.879
2026-08-26T18:32Z,gP,1.939
2026-08-26T18:32Z,g98e5,1.839
2026-08-26T18:32Z,gB,1.499
2026-09-01T20:13Z,g95e5,1.769
2026-09-01T20:13Z,gA,1.829
2026-09-01T20:13Z,gP,1.889
2026-09-01T20:13Z,g98e5,1.889
2026-09-03T11:47Z,gA,1.799
2026-09-03T11:47Z,gP,1.859
2026-09-09T10:12Z,g95e5,1.789
2026-09-09T10:12Z,g98e5,1.909
2026-09-11T15:20Z,g95e5,1.799
2026-09-11T15:20Z,gA,1.809
2026-09-11T15:20Z,gP,1.869
2026-09-11T15:20Z,gB,1.509
2026-09-14T14:29Z,g95e5,1.819
2026-09-14T14:29Z,gA,1.839
2026-09-14T14:29Z,gP,1.899
2026-09-14T14:29Z,g98e5,1.919
2026-09-14T14:29Z,gB,1.539
2026-09-16T12:16Z,g95e5,1.859
2026-09-16T12:16Z,gA,1.859
2026-09-16T12:16Z,gP,1.919
2026-09-16T12:16Z,g98e5,1.959
2026-09-16T12:16Z,gB,1.579
2026-09-17T20:38Z,g95e5,1.869
2026-09-17T20:38Z,gA,1.869
2026-09-17T20:38Z,gP,1.929
2026-09-17T20:38Z,g98e5,1.969
2026-09-17T20:38Z,gB,1.609
2026-09-19T14:54Z,g95e5,1.889
2026-09-19T14:54Z,gA,1.889
2026-09-19T14:54Z,gP,1.949
2026-09-19T14:54Z,g98e5,1.989
2026-09-19T14:54Z,gB,1.629
2026-09-21T14:36Z,g95e5,1.919
2026-09-21T14:36Z,gA,1.919
2026-09-21T14:36Z,gP,1.979
2026-09-21T14:36Z,g98e5,2.019
