ts,combustible,precio
2026-08-16T14:11Z,g95e5,1.789
2026-08-16T14:11Z,gA,1.879
2026-08-16T17:10Z,g95e5,1.779
2026-08-17T07:41Z,gA,1.889
2026-08-17T10:19Z,g95e5,1.789
2026-08-17T10:19Z,gA,1.879
2026-08-17T13:30Z,g95e5,1.779
2026-08-17T13:30Z,gA,1.889
2026-08-17T15:14Z,gA,1.879
2026-08-17T22:11Z,g95e5,1.789
2026-08-17T22:11Z,gA,1.895
2026-08-17T22:11Z,g98e5,1.909
2026-08-18T08:20Z,g95e5,1.799
2026-08-18T08:20Z,gA,1.905
2026-08-18T11:14Z,g95e5,1.789
2026-08-18T11:14Z,gA,1.895
2026-08-18T13:34Z,g95e5,1.799
2026-08-18T13:34Z,gA,1.905
2026-08-18T16:16Z,g95e5,1.789
2026-08-18T16:16Z,gA,1.895
2026-08-18T22:09Z,gA,1.899
2026-08-18T22:09Z,glp,1.165
2026-08-19T08:21Z,gA,1.909
2026-08-19T12:18Z,g95e5,1.799
2026-08-19T12:18Z,gA,1.899
2026-08-19T13:35Z,gA,1.909
2026-08-19T14:21Z,g95e5,1.789
2026-08-19T16:16Z,gA,1.899
2026-08-19T22:12Z,g95e5,1.799
2026-08-19T22:12Z,gA,1.919
2026-08-19T22:12Z,g98e5,1.919
2026-08-20T11:15Z,gA,1.929
2026-08-20T12:21Z,g95e5,1.809
2026-08-20T14:23Z,gA,1.919
2026-08-20T16:19Z,g95e5,1.799
2026-08-21T10:17Z,gA,1.929
2026-08-21T13:36Z,g95e5,1.809
2026-08-21T13:36Z,gA,1.919
2026-08-21T16:17Z,g95e5,1.799
2026-08-22T08:14Z,gA,1.929
2026-08-22T12:13Z,g95e5,1.809
2026-08-22T12:13Z,gA,1.919
2026-08-22T14:09Z,gA,1.929
2026-08-22T15:09Z,g95e5,1.799
2026-08-22T16:09Z,gA,1.919
2026-08-23T08:14Z,g95e5,1.809
2026-08-23T08:14Z,gA,1.929
2026-08-23T11:10Z,g95e5,1.799
2026-08-23T11:10Z,gA,1.919
2026-08-23T14:12Z,g95e5,1.809
2026-08-23T14:12Z,gA,1.929
2026-08-23T17:11Z,g95e5,1.799
2026-08-23T17:11Z,gA,1.919
