ts,combustible,precio
2026-08-16T15:09Z,gA,1.935
2026-08-16T18:10Z,gA,1.925
2026-08-17T08:28Z,gA,1.935
2026-08-17T09:27Z,g95e5,1.845
2026-08-17T11:14Z,gA,1.925
2026-08-17T13:30Z,g95e5,1.835
2026-08-17T22:11Z,g95e5,1.845
2026-08-17T22:11Z,gA,1.945
2026-08-17T22:11Z,g98e5,1.965
2026-08-18T08:20Z,gA,1.955
2026-08-18T10:15Z,g95e5,1.855
2026-08-18T11:14Z,gA,1.945
2026-08-18T13:34Z,g95e5,1.845
2026-08-18T14:20Z,gA,1.955
2026-08-18T15:19Z,g95e5,1.855
2026-08-18T17:16Z,gA,1.945
2026-08-18T18:17Z,g95e5,1.845
2026-08-18T22:09Z,gA,1.949
2026-08-18T22:09Z,gP,2.039
2026-08-19T08:21Z,gA,1.959
2026-08-19T09:20Z,g95e5,1.855
2026-08-19T12:18Z,gA,1.949
2026-08-19T13:35Z,g95e5,1.845
2026-08-19T15:19Z,g95e5,1.855
2026-08-19T18:15Z,g95e5,1.845
2026-08-19T22:12Z,g95e5,1.855
2026-08-19T22:12Z,g98e5,1.975
2026-08-20T08:22Z,g95e5,1.865
2026-08-20T08:22Z,gA,1.959
2026-08-20T11:15Z,g95e5,1.855
2026-08-20T11:15Z,gA,1.949
2026-08-20T16:19Z,g95e5,1.865
2026-08-20T18:19Z,g95e5,1.855
2026-08-20T22:14Z,gA,1.955
2026-08-20T22:14Z,gP,2.055
2026-08-20T22:14Z,g98e5,1.985
2026-08-21T07:33Z,gA,1.965
2026-08-21T08:23Z,g95e5,1.865
2026-08-21T10:17Z,gA,1.955
2026-08-21T11:14Z,g95e5,1.855
2026-08-21T16:17Z,g95e5,1.865
2026-08-21T19:18Z,g95e5,1.855
2026-08-21T22:10Z,gA,1.959
2026-08-21T22:10Z,gP,2.049
2026-08-21T22:10Z,g98e5,1.975
2026-08-22T08:14Z,gA,1.969
2026-08-22T09:15Z,g95e5,1.865
2026-08-22T12:13Z,g95e5,1.855
2026-08-22T12:13Z,gA,1.959
2026-08-22T15:09Z,g95e5,1.865
2026-08-22T15:09Z,gA,1.969
2026-08-22T18:11Z,g95e5,1.855
2026-08-22T18:11Z,gA,1.959
2026-08-23T08:14Z,g95e5,1.865
2026-08-23T08:14Z,gA,1.969
2026-08-23T11:10Z,g95e5,1.855
2026-08-23T11:10Z,gA,1.959
