ts,combustible,precio
2026-08-17T22:11Z,g95e5,1.775
2026-08-17T22:11Z,gA,1.979
2026-08-17T22:11Z,gP,2.039
2026-08-19T22:12Z,g95e5,1.785
2026-08-19T22:12Z,gA,1.999
2026-08-19T22:12Z,gP,2.059
2026-08-20T22:14Z,g95e5,1.779
2026-08-20T22:14Z,gA,1.989
2026-08-21T22:10Z,gP,2.049
2026-08-24T22:13Z,g95e5,1.789
2026-08-24T22:13Z,gA,2.005
2026-08-24T22:13Z,gP,2.085
2026-08-25T22:13Z,gA,1.999
2026-08-25T22:13Z,gP,2.079
2026-08-27T02:19Z,gA,1.995
2026-08-27T02:19Z,gP,2.075
2026-08-27T23:17Z,gA,1.989
2026-08-27T23:17Z,gP,2.079
2026-08-29T02:30Z,gA,1.979
2026-08-29T02:30Z,gP,2.059
