ts,combustible,precio
2026-08-17T22:11Z,gA,1.549
2026-08-17T22:11Z,gP,1.669
2026-08-18T22:09Z,gA,1.559
2026-08-18T22:09Z,gP,1.679
2026-08-19T22:12Z,gA,1.569
2026-08-19T22:12Z,gP,1.689
2026-08-25T22:13Z,g95e5,1.469
2026-08-25T22:13Z,g98e5,1.599
2026-08-27T02:19Z,g95e5,1.479
2026-08-27T02:19Z,g98e5,1.609
2026-08-27T23:17Z,g95e5,1.469
2026-08-27T23:17Z,g98e5,1.599
2026-08-29T02:30Z,gA,1.579
2026-08-29T02:30Z,gP,1.699
2026-09-01T22:52Z,g95e5,1.479
2026-09-01T22:52Z,g98e5,1.609
2026-09-03T23:36Z,g95e5,1.489
2026-09-03T23:36Z,gA,1.589
2026-09-03T23:36Z,gP,1.709
2026-09-03T23:36Z,g98e5,1.619
