ts,combustible,precio
2026-08-18T17:16Z,g95e5,1.539
2026-08-18T17:16Z,gA,1.669
2026-08-18T17:16Z,gP,1.689
2026-08-18T17:16Z,g95e5p,1.549
2026-08-19T00:28Z,g95e5,1.549
2026-08-19T00:28Z,gA,1.699
2026-08-19T00:28Z,gP,1.709
2026-08-19T00:28Z,g95e5p,1.559
2026-08-21T13:36Z,g95e5,1.499
2026-08-21T13:36Z,gA,1.638
2026-08-21T13:36Z,gP,1.658
2026-08-21T13:36Z,g95e5p,1.509
2026-08-26T00:31Z,g95e5,1.509
2026-08-26T00:31Z,gA,1.668
2026-08-26T00:31Z,gP,1.678
2026-08-26T00:31Z,g95e5p,1.519
2026-09-01T01:28Z,g95e5,1.569
2026-09-01T01:28Z,gA,1.547
2026-09-01T01:28Z,gP,1.557
2026-09-01T01:28Z,g95e5p,1.579
2026-09-01T12:09Z,gA,1.567
2026-09-01T12:09Z,gP,1.577
2026-09-02T10:01Z,g95e5,1.579
2026-09-02T10:01Z,gA,1.587
2026-09-02T10:01Z,gP,1.597
2026-09-02T10:01Z,g95e5p,1.589
2026-09-02T14:46Z,g95e5,1.619
2026-09-02T14:46Z,gA,1.639
2026-09-02T14:46Z,gP,1.659
2026-09-02T14:46Z,g95e5p,1.629
2026-09-08T22:05Z,g95e5,1.629
2026-09-08T22:05Z,gA,1.659
2026-09-08T22:05Z,gP,1.669
2026-09-08T22:05Z,g95e5p,1.639
2026-09-14T14:29Z,g95e5,1.669
2026-09-14T14:29Z,gA,1.699
2026-09-14T14:29Z,gP,1.719
2026-09-14T14:29Z,g95e5p,1.679
2026-09-14T19:39Z,g95e5,1.679
2026-09-14T19:39Z,gA,1.709
2026-09-14T19:39Z,g95e5p,1.689
2026-09-15T01:01Z,g95e5,1.709
2026-09-15T01:01Z,gA,1.739
2026-09-15T01:01Z,gP,1.749
2026-09-15T01:01Z,g95e5p,1.719
2026-09-15T17:21Z,g95e5,1.659
2026-09-15T17:21Z,gA,1.639
2026-09-15T17:21Z,gP,1.649
2026-09-15T17:21Z,g95e5p,1.669
2026-09-18T11:55Z,g95e5,1.699
2026-09-18T11:55Z,gA,1.699
2026-09-18T11:55Z,gP,1.719
2026-09-18T11:55Z,g95e5p,1.709
2026-09-21T14:36Z,g95e5,1.719
2026-09-21T14:36Z,gA,1.719
2026-09-21T14:36Z,gP,1.729
2026-09-21T14:36Z,g95e5p,1.729
