ts,combustible,precio
2026-08-21T08:23Z,g95e5,1.775
2026-08-21T08:23Z,gA,1.915
2026-08-21T08:23Z,gP,1.955
2026-08-21T08:23Z,g98e5,1.915
2026-08-27T13:12Z,gA,1.935
2026-08-27T13:12Z,gP,1.975
2026-09-03T11:47Z,g95e5,1.845
2026-09-03T11:47Z,gA,1.835
2026-09-03T11:47Z,gP,1.935
2026-09-03T11:47Z,g98e5,1.975
2026-09-07T10:50Z,g95e5,1.885
2026-09-07T10:50Z,gA,1.885
2026-09-07T10:50Z,gP,1.975
2026-09-07T10:50Z,g98e5,1.995
2026-09-21T14:36Z,g95e5,1.975
2026-09-21T14:36Z,gA,1.995
2026-09-21T14:36Z,gP,2.025
2026-09-21T14:36Z,g98e5,2.005
2026-09-25T10:39Z,g95e5,1.985
2026-09-25T10:39Z,g98e5,2.015
