ts,combustible,precio
2026-08-18T09:19Z,gA,1.729
2026-08-18T16:16Z,gA,1.699
2026-08-19T11:13Z,g95e5,1.567
2026-08-19T11:13Z,gA,1.745
2026-08-23T22:09Z,g95e5,1.587
2026-08-23T22:09Z,gA,1.765
2026-08-24T13:57Z,g95e5,1.567
2026-08-24T13:57Z,gA,1.745
2026-08-26T10:22Z,gA,1.755
2026-08-29T09:27Z,gA,1.739
2026-09-01T01:28Z,g95e5,1.637
2026-09-01T01:28Z,gA,1.689
2026-09-01T12:09Z,g95e5,1.627
2026-09-01T12:09Z,gA,1.618
2026-09-01T17:01Z,g95e5,1.617
2026-09-01T17:01Z,gA,1.675
2026-09-02T10:01Z,gA,1.669
2026-09-02T14:46Z,gA,1.689
