ts,combustible,precio
2026-08-19T13:35Z,gA,1.939
2026-08-19T13:35Z,gP,2.019
2026-08-20T12:21Z,gA,1.949
2026-08-20T12:21Z,gP,2.029
2026-08-24T12:20Z,gA,1.939
2026-08-24T12:20Z,gP,2.019
2026-08-27T13:12Z,gA,1.929
2026-08-27T13:12Z,gP,2.009
2026-08-28T19:40Z,g95e5,1.819
2026-08-28T19:40Z,gA,1.919
2026-08-28T19:40Z,gP,1.999
2026-08-28T19:40Z,g98e5,1.959
2026-09-01T01:28Z,g95e5,1.879
2026-09-01T01:28Z,gA,1.798
2026-09-01T01:28Z,gP,1.878
2026-09-01T01:28Z,g98e5,2.019
2026-09-01T12:09Z,gA,1.799
2026-09-01T12:09Z,gP,1.879
