ts,combustible,precio
2026-08-21T10:17Z,g95e5,1.759
2026-08-21T10:17Z,gA,1.979
2026-08-21T10:17Z,gP,2.099
2026-08-21T10:17Z,g98e5,1.899
2026-08-31T17:43Z,g95e5,1.789
2026-08-31T17:43Z,gA,1.984
2026-08-31T17:43Z,gP,2.079
2026-08-31T17:43Z,g98e5,1.919
2026-09-01T12:09Z,g95e5,1.829
2026-09-01T12:09Z,gA,1.859
2026-09-01T12:09Z,gP,1.939
2026-09-01T12:09Z,g98e5,1.959
2026-09-07T16:08Z,g95e5,1.909
2026-09-07T16:08Z,gA,1.909
2026-09-07T16:08Z,gP,2.010
2026-09-07T16:08Z,g98e5,1.999
2026-09-14T14:29Z,g95e5,1.979
2026-09-14T14:29Z,gA,1.999
2026-09-14T14:29Z,gP,2.090
2026-09-14T14:29Z,g98e5,2.070
2026-09-17T12:49Z,g95e5,1.999
2026-09-17T12:49Z,gA,2.019
2026-09-17T12:49Z,gP,2.139
2026-09-17T12:49Z,g98e5,2.099
2026-09-21T14:36Z,gA,2.069
2026-09-21T14:36Z,gP,2.159
2026-09-24T10:36Z,gA,2.064
2026-09-24T10:36Z,gP,2.149
2026-09-24T15:32Z,g95e5,1.999
2026-09-24T15:32Z,gA,2.059
2026-09-24T15:32Z,gP,2.144
2026-09-24T15:32Z,g98e5,2.099
