ts,combustible,precio
2026-08-18T15:19Z,g95e5,1.559
2026-08-18T15:19Z,gA,1.679
2026-08-18T15:19Z,gP,1.699
2026-08-19T00:28Z,g95e5,1.569
2026-08-19T00:28Z,gA,1.709
2026-08-19T00:28Z,gP,1.719
2026-08-26T00:31Z,g95e5,1.579
2026-08-26T00:31Z,gA,1.739
2026-08-26T00:31Z,gP,1.749
2026-09-01T01:28Z,g95e5,1.639
2026-09-01T01:28Z,gA,1.618
2026-09-01T01:28Z,gP,1.628
2026-09-01T12:09Z,gA,1.638
2026-09-01T12:09Z,gP,1.648
2026-09-02T10:01Z,gA,1.617
2026-09-02T10:01Z,gP,1.637
2026-09-04T11:48Z,gA,1.618
2026-09-04T11:48Z,gP,1.638
2026-09-07T10:50Z,gA,1.617
2026-09-07T10:50Z,gP,1.637
2026-09-07T16:08Z,g95e5,1.649
2026-09-08T22:05Z,g95e5,1.659
2026-09-08T22:05Z,gA,1.637
2026-09-08T22:05Z,gP,1.647
2026-09-09T00:46Z,g95e5,1.649
2026-09-09T00:46Z,gA,1.617
2026-09-09T00:46Z,gP,1.637
2026-09-11T11:53Z,g95e5,1.748
2026-09-11T11:53Z,gA,1.666
2026-09-11T11:53Z,gP,1.686
2026-09-12T11:19Z,g95e5,1.728
2026-09-12T11:19Z,gA,1.693
2026-09-12T11:19Z,gP,1.713
