ts,combustible,precio
2026-08-19T09:20Z,g95e5,1.569
2026-08-19T09:20Z,gA,1.779
2026-08-19T22:12Z,g95e5,1.639
2026-08-19T22:12Z,gA,1.769
2026-08-20T09:21Z,g95e5,1.559
2026-08-20T09:21Z,gA,1.749
2026-08-24T09:34Z,gA,1.769
2026-08-24T10:25Z,g95e5,1.579
2026-08-26T07:35Z,g95e5,1.569
2026-08-26T07:35Z,gA,1.779
2026-08-26T10:22Z,g95e5,1.559
2026-08-26T10:22Z,gA,1.749
2026-09-01T06:52Z,g95e5,1.619
2026-09-01T06:52Z,gA,1.628
2026-09-01T17:01Z,gA,1.648
2026-09-01T20:13Z,gA,1.647
2026-09-03T11:47Z,gA,1.697
2026-09-03T15:19Z,gA,1.667
2026-09-04T15:14Z,g95e5,1.659
2026-09-04T15:14Z,gA,1.699
2026-09-05T10:58Z,g95e5,1.629
2026-09-05T10:58Z,gA,1.667
2026-09-08T11:48Z,g95e5,1.659
2026-09-09T18:04Z,g95e5,1.639
2026-09-09T18:04Z,gA,1.687
2026-09-11T11:53Z,g95e5,1.669
2026-09-11T11:53Z,gA,1.717
2026-09-11T18:48Z,g95e5,1.639
2026-09-11T18:48Z,gA,1.687
2026-09-14T19:39Z,g95e5,1.709
2026-09-14T19:39Z,gA,1.739
2026-09-15T12:17Z,g95e5,1.739
2026-09-15T12:17Z,gA,1.769
2026-09-15T17:21Z,gA,1.779
2026-09-16T12:16Z,g95e5,1.729
2026-09-16T12:16Z,gA,1.767
2026-09-17T07:05Z,gA,1.809
2026-09-17T12:49Z,g95e5,1.769
2026-09-17T20:38Z,g95e5,1.799
2026-09-17T20:38Z,gA,1.839
2026-09-21T14:36Z,g95e5,1.819
2026-09-21T14:36Z,gA,1.859
