ts,combustible,precio
2026-08-16T13:22Z,gA,1.954
2026-08-16T13:22Z,gP,2.024
2026-08-16T16:10Z,gA,1.944
2026-08-16T16:10Z,gP,2.014
2026-08-16T18:10Z,g95e5,1.764
2026-08-17T08:28Z,g95e5,1.774
2026-08-17T10:19Z,gA,1.954
2026-08-17T10:19Z,gP,2.024
2026-08-17T13:30Z,gA,1.944
2026-08-17T13:30Z,gP,2.014
2026-08-17T14:15Z,g95e5,1.764
2026-08-18T10:15Z,g95e5,1.774
2026-08-18T13:34Z,gA,1.954
2026-08-18T13:34Z,gP,2.024
2026-08-18T15:19Z,g95e5,1.764
2026-08-18T16:16Z,gA,1.944
2026-08-18T16:16Z,gP,2.014
2026-08-18T22:09Z,gA,1.964
2026-08-18T22:09Z,gP,2.034
2026-08-19T06:21Z,g95e5,1.774
2026-08-19T07:28Z,gA,1.974
2026-08-19T07:28Z,gP,2.044
2026-08-19T10:16Z,gA,1.964
2026-08-19T10:16Z,gP,2.034
2026-08-19T13:35Z,g95e5,1.764
2026-08-19T22:12Z,g95e5,1.784
2026-08-19T22:12Z,gA,1.974
2026-08-19T22:12Z,gP,2.044
2026-08-19T22:12Z,g98e5,1.914
2026-08-20T06:22Z,g95e5,1.804
2026-08-20T12:21Z,g95e5,1.774
2026-08-20T18:19Z,g95e5,1.784
2026-08-21T13:36Z,g95e5,1.774
2026-08-21T13:36Z,gA,1.984
2026-08-21T13:36Z,gP,2.054
2026-08-21T16:17Z,gA,1.974
2026-08-21T16:17Z,gP,2.044
2026-08-21T19:18Z,g95e5,1.784
2026-08-22T07:22Z,gA,1.984
2026-08-22T07:22Z,gP,2.054
2026-08-22T08:14Z,g95e5,1.804
2026-08-22T10:11Z,gA,1.974
2026-08-22T10:11Z,gP,2.044
2026-08-22T14:09Z,g95e5,1.784
2026-08-23T08:14Z,gA,1.984
2026-08-23T08:14Z,gP,2.054
2026-08-23T10:11Z,g95e5,1.794
2026-08-23T10:11Z,gA,1.974
2026-08-23T10:11Z,gP,2.044
2026-08-23T14:12Z,g95e5,1.784
2026-08-24T07:47Z,gA,1.984
2026-08-24T07:47Z,gP,2.054
2026-08-24T10:25Z,g95e5,1.794
2026-08-24T10:25Z,gA,1.974
2026-08-24T10:25Z,gP,2.044
2026-08-24T13:57Z,g95e5,1.784
2026-08-25T07:34Z,gA,1.984
2026-08-25T07:34Z,gP,2.054
2026-08-25T10:19Z,gA,1.974
2026-08-25T10:19Z,gP,2.044
2026-08-25T13:39Z,g95e5,1.794
2026-08-25T16:22Z,g95e5,1.784
2026-08-26T07:35Z,gA,1.984
2026-08-26T07:35Z,gP,2.054
2026-08-26T10:22Z,g95e5,1.794
2026-08-26T10:22Z,gA,1.974
2026-08-26T10:22Z,gP,2.044
2026-08-26T13:43Z,g95e5,1.784
2026-08-27T02:19Z,gP,2.034
2026-08-27T02:19Z,g98e5,1.904
2026-08-27T13:12Z,g95e5,1.794
2026-08-27T13:12Z,gA,1.984
2026-08-27T13:12Z,gP,2.044
2026-08-27T23:17Z,g95e5,1.784
2026-08-27T23:17Z,gA,1.974
2026-08-27T23:17Z,gP,2.034
2026-08-28T07:15Z,g95e5,1.794
2026-08-28T07:15Z,gA,1.984
2026-08-28T07:15Z,gP,2.044
2026-08-28T19:40Z,gA,1.969
2026-08-28T19:40Z,gP,2.029
2026-08-29T02:30Z,g95e5,1.784
2026-08-29T02:30Z,g98e5,1.904
2026-08-29T14:44Z,g95e5,1.794
2026-08-29T14:44Z,gA,1.979
2026-08-29T14:44Z,gP,2.039
2026-08-29T20:13Z,g95e5,1.784
2026-08-29T20:13Z,gA,1.969
2026-08-29T20:13Z,gP,2.029
2026-08-29T22:51Z,g95e5,1.814
2026-08-29T22:51Z,gA,1.999
2026-08-29T22:51Z,gP,2.069
2026-08-29T22:51Z,g98e5,1.934
2026-08-30T11:12Z,g95e5,1.804
2026-08-30T11:12Z,gA,2.009
2026-08-30T11:12Z,gP,2.079
2026-08-30T15:33Z,g95e5,1.814
2026-08-30T15:33Z,gA,1.999
2026-08-30T15:33Z,gP,2.069
2026-08-30T23:58Z,gA,1.979
2026-08-30T23:58Z,gP,2.049
2026-08-31T10:09Z,g95e5,1.804
2026-08-31T17:43Z,g95e5,1.814
2026-08-31T22:05Z,g95e5,1.855
2026-08-31T22:05Z,gA,1.838
2026-08-31T22:05Z,gP,1.908
2026-08-31T22:05Z,g98e5,1.975
2026-09-01T12:09Z,g95e5,1.845
2026-09-01T17:01Z,g95e5,1.855
2026-09-02T10:01Z,g95e5,1.869
2026-09-02T10:01Z,gA,1.839
2026-09-02T10:01Z,gP,1.909
2026-09-02T10:01Z,g98e5,1.979
2026-09-02T14:46Z,gA,1.849
2026-09-02T14:46Z,gP,1.919
2026-09-02T18:10Z,g95e5,1.859
2026-09-02T18:10Z,gA,1.839
2026-09-02T18:10Z,gP,1.909
2026-09-02T23:38Z,gA,1.874
2026-09-02T23:38Z,gP,1.944
2026-09-03T11:47Z,g95e5,1.879
2026-09-03T11:47Z,g98e5,1.999
