ts,combustible,precio
2026-08-17T09:27Z,gA,1.928
2026-08-17T09:27Z,gP,1.968
2026-08-19T10:16Z,g95e5,1.768
2026-08-19T10:16Z,gA,1.938
2026-08-19T10:16Z,gP,1.988
2026-08-19T10:16Z,g98e5,1.898
2026-08-19T10:16Z,gB,1.558
2026-08-20T21:16Z,g95e5,1.778
2026-08-20T21:16Z,gA,1.958
2026-08-20T21:16Z,gP,1.998
2026-08-20T21:16Z,gB,1.578
2026-08-28T19:40Z,g95e5,1.788
2026-08-28T19:40Z,gA,1.938
2026-08-28T19:40Z,gP,1.978
2026-08-28T19:40Z,g98e5,1.918
2026-08-28T19:40Z,gB,1.558
2026-08-31T10:09Z,g95e5,1.789
2026-08-31T10:09Z,gA,1.935
2026-08-31T10:09Z,g98e5,1.909
2026-09-01T01:28Z,gA,1.808
2026-09-01T01:28Z,gP,1.818
2026-09-01T01:28Z,gB,1.418
