ts,combustible,precio
2026-08-16T16:10Z,g95e5,1.839
2026-08-16T19:12Z,g95e5,1.829
2026-08-17T06:26Z,gA,1.905
2026-08-17T08:28Z,gA,1.895
2026-08-17T09:27Z,g95e5,1.839
2026-08-17T13:30Z,g95e5,1.829
2026-08-17T15:14Z,g95e5,1.839
2026-08-17T18:19Z,g95e5,1.829
2026-08-17T22:11Z,g95e5,1.839
2026-08-17T22:11Z,gA,1.899
2026-08-17T22:11Z,g98e5,1.959
2026-08-17T22:11Z,g95e5p,1.919
2026-08-18T08:20Z,g95e5,1.849
2026-08-18T11:14Z,g95e5,1.839
2026-08-18T14:20Z,gA,1.909
2026-08-18T15:19Z,g95e5,1.849
2026-08-18T18:17Z,g95e5,1.839
2026-08-18T18:17Z,gA,1.899
2026-08-18T22:09Z,gA,1.879
2026-08-18T22:09Z,glp,1.155
2026-08-19T09:20Z,g95e5,1.849
2026-08-19T13:35Z,g95e5,1.839
2026-08-19T16:16Z,g95e5,1.849
2026-08-19T18:15Z,g95e5,1.839
2026-08-19T22:12Z,g95e5,1.849
2026-08-19T22:12Z,gA,1.899
2026-08-19T22:12Z,g98e5,1.969
2026-08-19T22:12Z,g95e5p,1.929
2026-08-20T06:22Z,gA,1.909
2026-08-20T08:22Z,g95e5,1.859
2026-08-20T08:22Z,gA,1.899
2026-08-20T11:15Z,g95e5,1.849
2026-08-20T16:19Z,g95e5,1.859
2026-08-20T18:19Z,g95e5,1.849
2026-08-20T22:14Z,g98e5,1.979
2026-08-21T05:21Z,gA,1.909
2026-08-21T08:23Z,g95e5,1.859
2026-08-21T08:23Z,gA,1.899
2026-08-21T11:14Z,g95e5,1.849
2026-08-21T16:17Z,g95e5,1.859
2026-08-21T19:18Z,g95e5,1.849
2026-08-21T22:10Z,gA,1.905
2026-08-21T22:10Z,g98e5,1.969
2026-08-22T08:14Z,g95e5,1.859
2026-08-22T08:14Z,gA,1.915
2026-08-22T12:13Z,g95e5,1.849
2026-08-22T12:13Z,gA,1.905
2026-08-22T15:09Z,g95e5,1.859
2026-08-22T18:11Z,g95e5,1.849
2026-08-23T08:14Z,g95e5,1.859
2026-08-23T08:14Z,gA,1.915
2026-08-23T11:10Z,g95e5,1.849
2026-08-23T11:10Z,gA,1.905
2026-08-23T17:11Z,g95e5,1.859
2026-08-23T19:13Z,g95e5,1.849
2026-08-24T08:33Z,gA,1.915
2026-08-24T09:34Z,g95e5,1.859
2026-08-24T11:16Z,gA,1.905
2026-08-24T12:20Z,g95e5,1.849
2026-08-24T15:26Z,g95e5,1.859
2026-08-24T18:20Z,g95e5,1.849
2026-08-24T22:13Z,g95e5,1.855
2026-08-24T22:13Z,gA,1.909
2026-08-24T22:13Z,g98e5,1.975
2026-08-24T22:13Z,g95e5p,1.935
2026-08-25T08:27Z,g95e5,1.865
2026-08-25T11:15Z,g95e5,1.855
2026-08-25T15:32Z,g95e5,1.865
2026-08-25T15:32Z,gA,1.919
