ts,combustible,precio
2026-08-16T13:22Z,g95e5,1.764
2026-08-16T13:22Z,g95e5p,1.864
2026-08-17T08:28Z,gA,1.904
2026-08-17T08:28Z,gP,1.984
2026-08-17T10:19Z,g95e5,1.754
2026-08-17T10:19Z,g95e5p,1.854
2026-08-17T13:30Z,gA,1.914
2026-08-17T13:30Z,gP,1.994
2026-08-17T14:15Z,g95e5,1.764
2026-08-17T14:15Z,g95e5p,1.864
2026-08-18T08:20Z,g95e5,1.774
2026-08-18T08:20Z,g95e5p,1.874
2026-08-18T13:34Z,g95e5,1.784
2026-08-18T13:34Z,g95e5p,1.884
2026-08-18T16:16Z,g95e5,1.764
2026-08-18T16:16Z,g95e5p,1.864
2026-08-18T22:09Z,gA,1.934
2026-08-18T22:09Z,gP,2.014
2026-08-19T08:21Z,gA,1.944
2026-08-19T08:21Z,gP,2.024
2026-08-19T09:20Z,g95e5,1.774
2026-08-19T09:20Z,g95e5p,1.874
2026-08-19T13:35Z,g95e5,1.764
2026-08-19T13:35Z,gA,1.934
2026-08-19T13:35Z,gP,2.014
2026-08-19T13:35Z,g95e5p,1.864
2026-08-19T22:12Z,g95e5,1.784
2026-08-19T22:12Z,gA,1.944
2026-08-19T22:12Z,gP,2.024
2026-08-19T22:12Z,g95e5p,1.884
2026-08-20T08:22Z,g95e5,1.794
2026-08-20T08:22Z,gA,1.934
2026-08-20T08:22Z,gP,2.014
2026-08-20T08:22Z,g95e5p,1.894
2026-08-20T12:21Z,g95e5,1.804
2026-08-20T12:21Z,gA,1.944
2026-08-20T12:21Z,gP,2.024
2026-08-20T12:21Z,g95e5p,1.904
2026-08-20T16:19Z,g95e5,1.784
2026-08-20T16:19Z,g95e5p,1.884
2026-08-21T08:23Z,gA,1.954
2026-08-21T08:23Z,gP,2.034
2026-08-21T10:17Z,g95e5,1.774
2026-08-21T10:17Z,g95e5p,1.874
2026-08-21T13:36Z,gA,1.944
2026-08-21T13:36Z,gP,2.024
2026-08-21T14:22Z,g95e5,1.784
2026-08-21T14:22Z,g95e5p,1.884
2026-08-22T08:14Z,g95e5,1.794
2026-08-22T08:14Z,gA,1.954
2026-08-22T08:14Z,gP,2.034
2026-08-22T08:14Z,g95e5p,1.894
2026-08-22T12:13Z,g95e5,1.784
2026-08-22T12:13Z,gA,1.934
2026-08-22T12:13Z,gP,2.014
2026-08-22T12:13Z,g95e5p,1.884
2026-08-22T16:09Z,gA,1.944
2026-08-22T16:09Z,gP,2.024
2026-08-23T09:15Z,g95e5,1.774
2026-08-23T09:15Z,gA,1.934
2026-08-23T09:15Z,gP,2.014
2026-08-23T09:15Z,g95e5p,1.874
2026-08-23T17:11Z,g95e5,1.784
2026-08-23T17:11Z,gA,1.944
2026-08-23T17:11Z,gP,2.024
2026-08-23T17:11Z,g95e5p,1.884
2026-08-24T09:34Z,gA,1.934
2026-08-24T09:34Z,gP,2.014
2026-08-24T10:25Z,g95e5,1.794
2026-08-24T10:25Z,g95e5p,1.894
2026-08-24T13:57Z,gA,1.944
2026-08-24T13:57Z,gP,2.024
2026-08-24T14:30Z,g95e5,1.784
2026-08-24T14:30Z,g95e5p,1.884
2026-08-25T08:27Z,gA,1.934
2026-08-25T08:27Z,gP,2.014
2026-08-25T09:23Z,g95e5,1.774
2026-08-25T09:23Z,g95e5p,1.874
2026-08-25T12:21Z,gA,1.944
2026-08-25T12:21Z,gP,2.024
2026-08-25T13:39Z,g95e5,1.784
2026-08-25T13:39Z,g95e5p,1.884
2026-08-26T09:28Z,g95e5,1.774
2026-08-26T09:28Z,gA,1.934
2026-08-26T09:28Z,gP,2.014
2026-08-26T09:28Z,g95e5p,1.874
2026-08-26T12:23Z,gA,1.944
2026-08-26T12:23Z,gP,2.024
2026-08-26T13:43Z,g95e5,1.784
2026-08-26T13:43Z,g95e5p,1.884
2026-08-27T02:19Z,gP,2.014
2026-08-27T02:19Z,g95e5p,1.869
2026-08-27T13:12Z,g95e5,1.774
2026-08-27T13:12Z,g95e5p,1.859
2026-08-27T23:17Z,g95e5,1.784
2026-08-27T23:17Z,g95e5p,1.869
2026-08-29T02:30Z,gA,1.939
2026-08-29T02:30Z,gP,2.009
2026-08-29T09:27Z,g95e5,1.794
2026-08-29T09:27Z,g95e5p,1.879
2026-08-29T14:44Z,g95e5,1.784
2026-08-29T14:44Z,g95e5p,1.869
2026-08-29T22:51Z,g95e5,1.814
2026-08-29T22:51Z,gA,1.979
