ts,combustible,precio
2026-08-19T13:35Z,gA,1.845
2026-08-20T19:22Z,g95e5,1.735
2026-08-20T19:22Z,gA,1.885
2026-08-24T13:57Z,gA,1.905
2026-08-27T13:12Z,g95e5,1.705
2026-08-27T13:12Z,gA,1.855
2026-08-28T19:40Z,g95e5,1.688
2026-08-28T19:40Z,gA,1.835
2026-08-29T14:44Z,g95e5,1.675
2026-08-29T14:44Z,gA,1.845
2026-08-31T17:43Z,g95e5,1.735
2026-09-09T14:51Z,g95e5,1.855
2026-09-09T14:51Z,gA,1.805
2026-09-14T14:29Z,g95e5,1.905
2026-09-14T14:29Z,gA,1.875
2026-09-16T12:16Z,gA,1.895
2026-09-17T20:38Z,g95e5,1.935
2026-09-17T20:38Z,gA,1.935
2026-09-21T14:36Z,g95e5,1.945
2026-09-21T14:36Z,gA,1.945
2026-09-22T20:33Z,g95e5,1.929
2026-09-22T20:33Z,gA,1.930
2026-09-23T21:51Z,g95e5,1.905
2026-09-23T21:51Z,gA,1.925
2026-09-24T15:32Z,g95e5,1.900
2026-09-24T15:32Z,gA,1.919
