ts,combustible,precio
2026-08-18T09:19Z,g95e5,1.665
2026-08-18T09:19Z,gA,1.815
2026-08-19T09:20Z,gA,1.829
2026-08-20T09:21Z,g95e5,1.675
2026-08-20T09:21Z,gA,1.845
2026-08-25T09:23Z,g95e5,1.679
2026-08-25T09:23Z,gA,1.849
2026-08-26T09:28Z,g95e5,1.685
2026-08-27T13:12Z,gA,1.839
2026-08-29T09:27Z,g95e5,1.679
2026-08-29T09:27Z,gA,1.825
2026-09-01T12:09Z,g95e5,1.740
2026-09-01T12:09Z,gA,1.704
2026-09-02T10:01Z,g95e5,1.759
2026-09-02T10:01Z,gA,1.705
2026-09-03T11:47Z,g95e5,1.785
2026-09-03T11:47Z,gA,1.745
2026-09-07T10:50Z,g95e5,1.815
2026-09-07T10:50Z,gA,1.779
2026-09-08T11:48Z,gA,1.799
2026-09-09T10:12Z,gA,1.789
2026-09-10T11:54Z,g95e5,1.830
2026-09-12T11:19Z,g95e5,1.855
2026-09-12T11:19Z,gA,1.825
2026-09-14T14:29Z,g95e5,1.859
2026-09-14T14:29Z,gA,1.809
2026-09-15T12:17Z,g95e5,1.865
2026-09-15T12:17Z,gA,1.839
2026-09-16T12:16Z,g95e5,1.885
2026-09-16T12:16Z,gA,1.859
2026-09-17T12:49Z,gA,1.879
2026-09-18T11:55Z,gA,1.899
2026-09-19T11:40Z,g95e5,1.895
2026-09-19T11:40Z,gA,1.909
2026-09-23T13:04Z,g95e5,1.879
2026-09-23T13:04Z,gA,1.895
2026-09-25T10:39Z,g95e5,1.885
