ts,combustible,precio
2026-08-17T20:12Z,g95e5,1.899
2026-08-17T20:12Z,gA,2.019
2026-08-17T20:12Z,g98e5,2.009
2026-08-18T20:10Z,g98e5,1.999
2026-08-18T20:10Z,gB,1.779
2026-08-19T20:12Z,g95e5,1.919
2026-08-19T20:12Z,gA,2.039
2026-08-19T20:12Z,g98e5,2.019
2026-08-20T20:15Z,gA,2.049
2026-08-21T20:11Z,g95e5,1.899
2026-08-24T20:15Z,g95e5,1.919
2026-08-24T20:15Z,gA,2.069
2026-08-24T20:15Z,g98e5,2.039
2026-08-25T20:14Z,g95e5,1.909
2026-08-25T20:14Z,gA,2.049
2026-08-25T20:14Z,g98e5,2.029
2026-08-25T20:14Z,glp,0.949
2026-08-26T21:22Z,g95e5,1.889
2026-08-26T21:22Z,gA,2.039
2026-08-26T21:22Z,g98e5,2.049
2026-08-26T21:22Z,glp,0.959
2026-08-27T23:17Z,gA,2.019
2026-08-27T23:17Z,glp,0.969
2026-08-29T02:30Z,g95e5,1.919
2026-08-29T02:30Z,gA,2.049
2026-08-29T02:30Z,g98e5,2.079
2026-08-30T21:41Z,g95e5,1.929
2026-08-30T21:41Z,glp,0.979
2026-08-31T22:05Z,g95e5,1.969
2026-08-31T22:05Z,gA,1.989
2026-08-31T22:05Z,g98e5,2.099
2026-09-01T20:13Z,g95e5,1.989
2026-09-01T20:13Z,gA,1.999
2026-09-01T20:13Z,g98e5,2.119
2026-09-02T21:23Z,g95e5,1.979
2026-09-02T21:23Z,gA,1.989
2026-09-02T21:23Z,g98e5,2.099
2026-09-03T21:29Z,g95e5,1.969
2026-09-03T21:29Z,gA,1.979
2026-09-03T21:29Z,g98e5,2.089
2026-09-03T21:29Z,glp,0.959
2026-09-04T21:06Z,g95e5,1.959
2026-09-04T21:06Z,gA,1.969
2026-09-04T21:06Z,g98e5,2.079
2026-09-04T21:06Z,glp,0.949
2026-09-04T21:06Z,gB,1.769
2026-09-07T10:50Z,g95e5,1.969
2026-09-07T10:50Z,g98e5,2.089
2026-09-07T10:50Z,glp,0.959
2026-09-07T20:13Z,g95e5,1.959
2026-09-07T20:13Z,g98e5,2.079
2026-09-07T20:13Z,glp,0.979
2026-09-08T22:05Z,g95e5,1.969
2026-09-08T22:05Z,gA,1.959
2026-09-08T22:05Z,g98e5,2.099
2026-09-08T22:05Z,glp,0.989
2026-09-09T21:19Z,gA,1.979
2026-09-09T21:19Z,g98e5,2.129
2026-09-09T21:19Z,gB,1.799
2026-09-10T21:15Z,g95e5,1.979
2026-09-10T21:15Z,gA,1.989
2026-09-11T21:23Z,g95e5,2.069
2026-09-11T21:23Z,gA,2.059
2026-09-11T21:23Z,g98e5,2.189
2026-09-11T21:23Z,glp,0.979
2026-09-11T21:23Z,gB,1.859
