ts,combustible,precio
2026-08-17T14:15Z,gA,1.549
2026-08-17T14:15Z,gP,1.659
2026-08-18T13:34Z,gA,1.559
2026-08-19T13:35Z,gP,1.669
2026-08-20T13:37Z,gA,1.569
2026-08-20T13:37Z,gP,1.679
2026-08-21T05:21Z,g95e5,1.379
2026-08-21T05:21Z,gA,1.499
2026-08-21T05:21Z,gP,1.609
2026-08-21T05:21Z,g98e5,1.519
2026-08-22T21:09Z,g95e5,1.449
2026-08-22T21:09Z,gA,1.569
2026-08-22T21:09Z,gP,1.679
2026-08-22T21:09Z,g98e5,1.589
2026-08-24T13:57Z,gA,1.579
2026-08-24T13:57Z,gP,1.689
2026-08-25T13:39Z,gA,1.559
2026-08-25T13:39Z,gP,1.679
2026-08-28T07:15Z,g95e5,1.379
2026-08-28T07:15Z,gA,1.489
2026-08-28T07:15Z,gP,1.609
2026-08-28T07:15Z,g98e5,1.519
2026-08-29T22:51Z,g95e5,1.449
2026-08-29T22:51Z,gA,1.559
2026-08-29T22:51Z,gP,1.679
2026-08-29T22:51Z,g98e5,1.589
2026-09-02T14:46Z,g95e5,1.469
2026-09-02T14:46Z,gA,1.579
2026-09-02T14:46Z,gP,1.699
2026-09-02T14:46Z,g98e5,1.609
2026-09-03T06:34Z,g95e5,1.399
2026-09-03T06:34Z,gA,1.509
2026-09-03T06:34Z,gP,1.629
2026-09-03T06:34Z,g98e5,1.539
2026-09-04T21:06Z,g95e5,1.469
2026-09-04T21:06Z,gA,1.579
2026-09-04T21:06Z,gP,1.699
2026-09-04T21:06Z,g98e5,1.609
