ts,combustible,precio
2026-08-17T13:30Z,g95e5,1.799
2026-08-17T13:30Z,gA,1.919
2026-08-17T13:30Z,gP,1.999
2026-08-17T13:30Z,g98e5,1.939
2026-08-18T13:34Z,gA,1.929
2026-08-18T13:34Z,gP,2.009
2026-08-19T13:35Z,g95e5,1.785
2026-08-19T13:35Z,g98e5,1.925
2026-08-20T12:21Z,g95e5,1.779
2026-08-20T12:21Z,gA,1.939
2026-08-20T12:21Z,gP,2.019
2026-08-20T12:21Z,g98e5,1.919
2026-08-21T13:36Z,g95e5,1.769
2026-08-21T13:36Z,gA,1.945
2026-08-21T13:36Z,gP,2.025
2026-08-21T13:36Z,g98e5,1.909
2026-08-24T12:20Z,gA,1.939
2026-08-24T12:20Z,gP,2.019
2026-08-25T12:21Z,g95e5,1.759
2026-08-25T12:21Z,gA,1.949
2026-08-25T12:21Z,gP,2.029
2026-08-25T12:21Z,g98e5,1.899
2026-08-26T12:23Z,g95e5,1.749
2026-08-26T12:23Z,gA,1.945
2026-08-26T12:23Z,gP,2.025
2026-08-26T12:23Z,g98e5,1.889
2026-08-27T13:12Z,g95e5,1.739
2026-08-27T13:12Z,gA,1.929
2026-08-27T13:12Z,gP,2.009
2026-08-27T13:12Z,g98e5,1.879
2026-08-28T19:40Z,g95e5,1.749
2026-08-28T19:40Z,gA,1.919
2026-08-28T19:40Z,gP,1.999
2026-08-28T19:40Z,g98e5,1.889
2026-09-01T01:28Z,g95e5,1.809
2026-09-01T01:28Z,gA,1.798
2026-09-01T01:28Z,gP,1.878
2026-09-01T01:28Z,g98e5,1.949
2026-09-01T12:09Z,gA,1.799
2026-09-01T12:09Z,gP,1.879
2026-09-02T14:46Z,g95e5,1.815
2026-09-02T14:46Z,g98e5,1.955
2026-09-03T15:19Z,g95e5,1.825
2026-09-03T15:19Z,gA,1.819
2026-09-03T15:19Z,gP,1.899
2026-09-03T15:19Z,g98e5,1.965
2026-09-04T15:14Z,g95e5,1.839
2026-09-04T15:14Z,gA,1.829
2026-09-04T15:14Z,gP,1.909
2026-09-04T15:14Z,g98e5,1.979
