ts,combustible,precio
2026-08-27T13:12Z,g95e5,1.599
2026-08-27T13:12Z,gA,1.699
2026-08-27T13:12Z,gP,1.799
2026-09-02T00:37Z,g95e5,1.759
2026-09-02T00:37Z,gA,1.719
2026-09-02T00:37Z,gP,1.819
2026-09-02T00:37Z,g98e5,1.859
2026-09-07T05:21Z,g95e5,1.699
2026-09-07T05:21Z,gA,1.639
2026-09-07T05:21Z,gP,1.739
2026-09-07T05:21Z,g98e5,1.799
2026-09-10T11:54Z,g95e5,1.729
2026-09-10T11:54Z,gA,1.659
2026-09-10T11:54Z,gP,1.759
2026-09-10T11:54Z,g98e5,1.829
2026-09-12T06:35Z,g95e5,1.799
2026-09-12T06:35Z,gA,1.769
2026-09-12T06:35Z,gP,1.869
2026-09-12T06:35Z,g98e5,1.899
