ts,combustible,precio
2026-08-18T20:10Z,gA,1.837
2026-08-18T20:10Z,gP,1.898
2026-08-18T20:10Z,gB,1.567
2026-08-19T20:12Z,gA,1.847
2026-08-19T20:12Z,gP,1.908
2026-08-20T20:15Z,g95e5,1.709
2026-08-20T20:15Z,gA,1.857
2026-08-20T20:15Z,gP,1.928
2026-08-20T20:15Z,g98e5,1.839
2026-08-26T05:21Z,g95e5,1.693
2026-08-26T05:21Z,gA,1.843
2026-08-26T05:21Z,gP,1.893
2026-08-26T05:21Z,g98e5,1.813
2026-08-26T18:32Z,g95e5,1.709
2026-08-26T18:32Z,gA,1.863
2026-08-26T18:32Z,gP,1.933
2026-08-26T18:32Z,g98e5,1.843
2026-08-26T18:32Z,gB,1.597
2026-08-28T19:40Z,g95e5,1.719
2026-08-28T19:40Z,gA,1.883
2026-08-28T19:40Z,gP,1.955
2026-08-28T19:40Z,g98e5,1.849
2026-08-28T19:40Z,gB,1.599
2026-08-29T14:44Z,gA,1.869
2026-08-29T14:44Z,gP,1.949
2026-08-31T17:43Z,g95e5,1.738
2026-08-31T17:43Z,gA,1.879
2026-08-31T17:43Z,gP,1.953
2026-08-31T17:43Z,g98e5,1.869
2026-09-01T12:09Z,g95e5,1.788
2026-09-01T12:09Z,gA,1.729
2026-09-01T12:09Z,gP,1.808
2026-09-01T12:09Z,g98e5,1.919
2026-09-01T12:09Z,gB,1.523
2026-09-01T17:01Z,g95e5,1.783
2026-09-01T17:01Z,gA,1.739
2026-09-01T17:01Z,gP,1.909
2026-09-01T17:01Z,g98e5,1.909
2026-09-01T17:01Z,gB,1.543
2026-09-01T22:52Z,gA,1.749
2026-09-01T22:52Z,gP,1.919
2026-09-01T22:52Z,g98e5,1.919
2026-09-01T22:52Z,gB,1.563
