ts,combustible,precio
2026-08-17T21:14Z,g95e5,1.755
2026-08-17T21:14Z,gA,1.949
2026-08-17T21:14Z,gP,2.039
2026-08-17T21:14Z,g98e5,1.895
2026-08-17T21:14Z,gB,1.609
2026-08-19T09:20Z,g95e5,1.769
2026-08-19T09:20Z,gA,1.959
2026-08-19T09:20Z,gP,2.049
2026-08-19T09:20Z,g98e5,1.909
2026-08-20T09:21Z,gA,1.979
2026-08-20T09:21Z,gP,2.069
2026-08-24T09:34Z,g95e5,1.785
2026-08-24T09:34Z,gA,1.989
2026-08-24T09:34Z,gP,2.079
2026-08-24T09:34Z,g98e5,1.925
2026-08-25T13:39Z,g95e5,1.775
2026-08-25T13:39Z,gA,1.995
2026-08-25T13:39Z,gP,2.085
2026-08-25T13:39Z,g98e5,1.915
