ts,combustible,precio
2026-08-17T07:41Z,g95e5,1.769
2026-08-18T07:28Z,g95e5,1.789
2026-08-18T07:28Z,gA,1.939
2026-08-20T07:31Z,g95e5,1.799
2026-08-20T07:31Z,gA,1.959
2026-08-20T07:31Z,gP,2.059
2026-08-21T07:33Z,gA,1.969
2026-08-21T07:33Z,gP,2.069
2026-08-22T07:22Z,gA,1.989
2026-08-22T07:22Z,gP,2.089
2026-08-24T07:47Z,g95e5,1.789
2026-08-25T07:34Z,g95e5,1.799
2026-08-29T09:27Z,g95e5,1.789
2026-08-29T09:27Z,gA,1.969
2026-08-29T09:27Z,gP,2.069
2026-08-31T10:09Z,g95e5,1.799
2026-09-01T12:09Z,g95e5,1.859
2026-09-01T12:09Z,gA,1.849
2026-09-01T12:09Z,gP,1.949
2026-09-02T10:01Z,g95e5,1.899
2026-09-02T10:01Z,gA,1.859
2026-09-02T10:01Z,gP,1.959
2026-09-03T11:47Z,g95e5,1.909
2026-09-03T11:47Z,gA,1.899
2026-09-03T11:47Z,gP,1.999
