ts,combustible,precio
2026-08-17T07:41Z,g95e5,1.619
2026-08-17T07:41Z,gA,1.719
2026-08-17T07:41Z,gP,1.799
2026-08-19T07:28Z,g95e5,1.629
2026-08-21T07:33Z,gA,1.739
2026-08-21T07:33Z,gP,1.819
2026-09-01T12:09Z,gA,1.699
2026-09-01T12:09Z,gP,1.779
2026-09-02T10:01Z,g95e5,1.629
2026-09-03T06:34Z,g95e5,1.799
2026-09-03T06:34Z,gA,1.689
2026-09-03T06:34Z,gP,1.769
2026-09-04T06:37Z,g95e5,1.809
2026-09-04T06:37Z,gA,1.709
2026-09-04T06:37Z,gP,1.789
2026-09-08T11:48Z,g95e5,1.819
2026-09-08T11:48Z,gA,1.699
2026-09-08T11:48Z,gP,1.779
2026-09-13T06:51Z,g95e5,1.799
2026-09-13T06:51Z,gA,1.717
2026-09-13T06:51Z,gP,1.797
2026-09-15T12:17Z,gA,1.769
2026-09-15T12:17Z,gP,1.849
2026-09-16T06:55Z,g95e5,1.837
2026-09-16T06:55Z,gA,1.807
2026-09-16T06:55Z,gP,1.887
2026-09-17T07:05Z,g95e5,1.839
2026-09-17T07:05Z,gA,1.809
2026-09-17T07:05Z,gP,1.889
2026-09-18T06:46Z,g95e5,1.867
2026-09-18T06:46Z,gA,1.839
2026-09-18T06:46Z,gP,1.919
2026-09-19T11:40Z,g95e5,1.859
2026-09-19T11:40Z,gA,1.829
2026-09-19T11:40Z,gP,1.909
2026-09-20T07:10Z,g95e5,1.835
2026-09-20T07:10Z,gA,1.815
2026-09-20T07:10Z,gP,1.895
2026-09-22T06:55Z,g95e5,1.799
2026-09-22T06:55Z,gA,1.809
2026-09-22T06:55Z,gP,1.889
2026-09-23T07:22Z,g95e5,1.789
2026-09-23T07:22Z,gA,1.799
2026-09-23T07:22Z,gP,1.879
2026-09-24T10:36Z,gA,1.769
2026-09-24T10:36Z,gP,1.849
