ts,combustible,precio
2026-08-17T13:30Z,g95e5,1.469
2026-08-18T13:34Z,g95e5,1.499
2026-08-18T13:34Z,gA,1.669
2026-08-25T07:34Z,g95e5,1.519
2026-08-25T07:34Z,gA,1.697
2026-08-30T11:12Z,gA,1.689
2026-08-31T17:43Z,g95e5,1.529
2026-08-31T17:43Z,gA,1.599
2026-09-03T15:19Z,gA,1.617
2026-09-07T16:08Z,g95e5,1.669
2026-09-14T19:39Z,g95e5,1.639
2026-09-14T19:39Z,gA,1.635
2026-09-15T17:21Z,g95e5,1.705
2026-09-15T17:21Z,gA,1.729
2026-09-16T12:16Z,g95e5,1.707
2026-09-17T12:49Z,g95e5,1.705
2026-09-23T21:51Z,g95e5,1.739
2026-09-23T21:51Z,gA,1.739
