ts,combustible,precio
2026-08-19T11:13Z,gA,1.788
2026-08-19T11:13Z,gP,1.818
2026-09-01T12:09Z,g95e5,1.698
2026-09-01T12:09Z,gA,1.698
2026-09-01T12:09Z,gP,1.728
2026-09-01T12:09Z,g95e5p,1.728
2026-09-03T11:47Z,g95e5,1.738
2026-09-03T11:47Z,gA,1.718
2026-09-03T11:47Z,gP,1.748
2026-09-03T11:47Z,g95e5p,1.768
2026-09-04T11:48Z,g95e5,1.728
2026-09-04T11:48Z,gA,1.738
2026-09-04T11:48Z,gP,1.768
2026-09-04T11:48Z,g95e5p,1.758
2026-09-09T14:51Z,g95e5,1.758
2026-09-09T14:51Z,g95e5p,1.788
2026-09-10T11:54Z,g95e5,1.778
2026-09-10T11:54Z,gA,1.748
2026-09-10T11:54Z,gP,1.778
2026-09-10T11:54Z,g95e5p,1.808
2026-09-11T11:53Z,g95e5,1.788
2026-09-11T11:53Z,gA,1.758
2026-09-11T11:53Z,gP,1.788
2026-09-11T11:53Z,g95e5p,1.818
2026-09-14T14:29Z,g95e5,1.798
2026-09-14T14:29Z,gA,1.778
2026-09-14T14:29Z,gP,1.808
2026-09-14T14:29Z,g95e5p,1.828
2026-09-15T12:17Z,g95e5,1.838
2026-09-15T12:17Z,gA,1.818
2026-09-15T12:17Z,gP,1.848
2026-09-15T12:17Z,g95e5p,1.868
2026-09-16T12:16Z,g95e5,1.858
2026-09-16T12:16Z,gA,1.828
2026-09-16T12:16Z,gP,1.858
2026-09-16T12:16Z,g95e5p,1.888
