ts,combustible,precio
2026-08-17T22:11Z,g95e5,1.795
2026-08-17T22:11Z,gA,1.939
2026-08-17T22:11Z,gP,2.029
2026-08-17T22:11Z,g98e5,1.935
2026-08-18T22:09Z,gA,1.955
2026-08-18T22:09Z,gP,2.045
2026-08-20T22:14Z,g95e5,1.799
2026-08-20T22:14Z,gA,1.965
2026-08-20T22:14Z,gP,2.055
2026-08-20T22:14Z,g98e5,1.939
2026-08-21T22:10Z,g95e5,1.809
2026-08-21T22:10Z,gA,1.969
2026-08-21T22:10Z,gP,2.059
2026-08-21T22:10Z,g98e5,1.949
2026-08-27T02:19Z,g95e5,1.815
2026-08-27T02:19Z,gA,1.959
2026-08-27T02:19Z,gP,2.049
2026-08-27T02:19Z,g98e5,1.955
2026-08-29T02:30Z,gA,1.949
2026-08-29T02:30Z,gP,2.039
