ts,combustible,precio
2026-08-20T08:22Z,g95e5,1.815
2026-08-20T08:22Z,gA,1.965
2026-08-20T08:22Z,g98e5,1.955
2026-08-29T09:27Z,gA,1.935
2026-09-01T06:52Z,g95e5,1.855
2026-09-01T06:52Z,gA,1.855
2026-09-01T06:52Z,g98e5,1.985
2026-09-02T10:01Z,g95e5,1.885
2026-09-02T10:01Z,gA,1.815
2026-09-03T06:34Z,g95e5,1.895
2026-09-03T06:34Z,gA,1.865
2026-09-03T06:34Z,g98e5,1.995
2026-09-05T06:23Z,g95e5,1.925
2026-09-05T06:23Z,gA,1.885
2026-09-05T06:23Z,g98e5,2.005
2026-09-09T10:12Z,g95e5,1.945
2026-09-09T10:12Z,gA,1.905
2026-09-09T10:12Z,g98e5,2.065
2026-09-12T06:35Z,g95e5,1.965
2026-09-12T06:35Z,gA,1.935
2026-09-12T06:35Z,g98e5,2.095
2026-09-14T14:29Z,g95e5,2.005
2026-09-14T14:29Z,gA,1.975
2026-09-16T06:55Z,gA,1.995
2026-09-16T23:19Z,g95e5,2.075
2026-09-16T23:19Z,gA,2.075
2026-09-16T23:19Z,g98e5,2.205
2026-09-16T23:19Z,glp,1.155
2026-09-18T11:55Z,g95e5,1.999
2026-09-18T11:55Z,gA,1.999
