ts,combustible,precio
2026-08-19T15:19Z,g95e5,1.729
2026-08-19T15:19Z,gA,1.829
2026-08-19T15:19Z,gP,1.879
2026-08-19T15:19Z,g95e5p,1.779
2026-08-24T16:21Z,gA,1.849
2026-08-24T16:21Z,gP,1.899
2026-08-24T16:21Z,gB,1.479
2026-08-27T23:17Z,g95e5,1.699
2026-08-27T23:17Z,gA,1.819
2026-08-27T23:17Z,gP,1.869
2026-08-27T23:17Z,g95e5p,1.749
2026-08-27T23:17Z,gB,1.449
2026-09-01T17:01Z,g95e5,1.849
2026-09-01T17:01Z,gA,1.799
2026-09-01T17:01Z,gP,1.859
2026-09-01T17:01Z,g95e5p,1.899
2026-09-14T19:39Z,g95e5,1.869
2026-09-14T19:39Z,gA,1.849
2026-09-14T19:39Z,gP,1.899
2026-09-14T19:39Z,g95e5p,1.919
2026-09-14T19:39Z,gB,1.599
2026-09-16T17:20Z,g95e5,1.909
2026-09-16T17:20Z,gA,1.879
2026-09-16T17:20Z,gP,1.929
2026-09-16T17:20Z,g95e5p,1.959
