ts,combustible,precio
2026-08-20T22:14Z,gA,1.547
2026-08-27T23:17Z,gA,1.557
2026-09-06T00:18Z,g95e5,1.467
2026-09-06T00:18Z,gA,1.567
2026-09-06T00:18Z,g98e5,1.607
2026-09-10T23:29Z,g95e5,1.477
2026-09-10T23:29Z,gA,1.577
2026-09-11T23:36Z,gA,1.587
2026-09-14T22:48Z,gA,1.597
2026-09-15T23:14Z,g95e5,1.489
2026-09-15T23:14Z,gA,1.619
2026-09-15T23:14Z,g98e5,1.629
2026-09-16T23:19Z,gA,1.639
2026-09-17T23:10Z,gA,1.659
2026-09-20T23:47Z,g95e5,1.509
2026-09-20T23:47Z,gA,1.669
2026-09-20T23:47Z,g98e5,1.639
2026-09-22T23:20Z,g95e5,1.519
2026-09-22T23:20Z,gA,1.679
2026-09-22T23:20Z,g98e5,1.649
