ts,combustible,precio
2026-08-19T09:20Z,gA,1.729
2026-08-22T09:15Z,g95e5,1.609
2026-08-26T11:18Z,g95e5,1.619
2026-08-26T11:18Z,gA,1.749
2026-08-27T13:12Z,gA,1.759
2026-09-01T01:28Z,gA,1.659
2026-09-01T12:09Z,g95e5,1.679
2026-09-01T12:09Z,gA,1.638
2026-09-01T17:01Z,gA,1.658
2026-09-02T14:46Z,g95e5,1.689
2026-09-02T14:46Z,gA,1.678
2026-09-03T23:36Z,g95e5,1.719
2026-09-03T23:36Z,gA,1.698
2026-09-08T22:05Z,g95e5,1.698
2026-09-08T22:05Z,gA,1.719
2026-09-09T14:51Z,g95e5,1.708
2026-09-09T14:51Z,gA,1.739
2026-09-14T14:29Z,gA,1.759
2026-09-14T22:48Z,g95e5,1.728
2026-09-14T22:48Z,gA,1.769
2026-09-15T12:17Z,g95e5,1.758
2026-09-15T12:17Z,gA,1.799
2026-09-20T16:34Z,g95e5,1.749
2026-09-20T16:34Z,gA,1.789
2026-09-21T19:47Z,g95e5,1.769
2026-09-21T19:47Z,gA,1.799
2026-09-26T10:23Z,g95e5,1.779
