ts,combustible,precio
2026-08-17T08:28Z,g95e5,1.794
2026-08-17T08:28Z,gA,1.894
2026-08-17T08:28Z,gP,2.014
2026-08-17T08:28Z,g95e5p,1.894
2026-08-17T14:15Z,g95e5,1.804
2026-08-17T14:15Z,gA,1.904
2026-08-17T14:15Z,gP,2.024
2026-08-17T14:15Z,g95e5p,1.904
2026-08-18T08:20Z,g95e5,1.794
2026-08-18T08:20Z,gA,1.894
2026-08-18T08:20Z,gP,2.014
2026-08-18T08:20Z,g95e5p,1.894
2026-08-18T11:14Z,g95e5,1.814
2026-08-18T11:14Z,g95e5p,1.914
2026-08-18T14:20Z,g95e5,1.804
2026-08-18T14:20Z,gA,1.904
2026-08-18T14:20Z,gP,2.024
2026-08-18T14:20Z,g95e5p,1.904
2026-08-18T22:09Z,gA,1.924
2026-08-18T22:09Z,gP,2.044
2026-08-18T22:09Z,gB,1.784
2026-08-19T08:21Z,g95e5,1.814
2026-08-19T08:21Z,gA,1.944
2026-08-19T08:21Z,gP,2.064
2026-08-19T08:21Z,g95e5p,1.914
2026-08-19T12:18Z,g95e5,1.794
2026-08-19T12:18Z,gA,1.924
2026-08-19T12:18Z,gP,2.044
2026-08-19T12:18Z,g95e5p,1.894
2026-08-19T14:21Z,g95e5,1.804
2026-08-19T14:21Z,g95e5p,1.904
2026-08-19T22:12Z,g95e5,1.824
2026-08-19T22:12Z,gA,1.934
2026-08-19T22:12Z,gP,2.054
2026-08-19T22:12Z,g98e5,1.944
2026-08-19T22:12Z,g95e5p,1.924
2026-08-19T22:12Z,gB,1.794
2026-08-20T08:22Z,g95e5,1.844
2026-08-20T08:22Z,gA,1.924
2026-08-20T08:22Z,gP,2.044
2026-08-20T08:22Z,g95e5p,1.944
2026-08-20T11:15Z,g95e5,1.834
2026-08-20T11:15Z,g95e5p,1.934
2026-08-20T14:23Z,g95e5,1.824
2026-08-20T14:23Z,gA,1.934
2026-08-20T14:23Z,gP,2.054
2026-08-20T14:23Z,g95e5p,1.924
2026-08-21T08:23Z,gA,1.944
2026-08-21T08:23Z,gP,2.064
2026-08-21T09:23Z,g95e5,1.814
2026-08-21T09:23Z,g95e5p,1.914
2026-08-21T11:14Z,gA,1.934
2026-08-21T11:14Z,gP,2.054
2026-08-21T13:36Z,g95e5,1.824
2026-08-21T13:36Z,g95e5p,1.924
2026-08-22T09:15Z,g95e5,1.844
2026-08-22T09:15Z,gA,1.924
2026-08-22T09:15Z,gP,2.044
2026-08-22T09:15Z,g95e5p,1.944
2026-08-22T12:13Z,gA,1.954
2026-08-22T12:13Z,gP,2.074
2026-08-22T15:09Z,g95e5,1.824
2026-08-22T15:09Z,gA,1.934
2026-08-22T15:09Z,gP,2.054
2026-08-22T15:09Z,g95e5p,1.924
2026-08-23T09:15Z,g95e5,1.834
2026-08-23T09:15Z,g95e5p,1.934
2026-08-23T10:11Z,gA,1.944
2026-08-23T10:11Z,gP,2.064
2026-08-23T12:13Z,g95e5,1.824
2026-08-23T12:13Z,g95e5p,1.924
2026-08-23T14:12Z,gA,1.934
2026-08-23T14:12Z,gP,2.054
2026-08-24T07:47Z,gA,1.944
2026-08-24T07:47Z,gP,2.064
2026-08-24T13:57Z,gA,1.934
2026-08-24T13:57Z,gP,2.054
2026-08-25T08:27Z,g95e5,1.814
2026-08-25T08:27Z,g95e5p,1.914
2026-08-25T10:19Z,gA,1.944
2026-08-25T10:19Z,gP,2.064
2026-08-25T11:15Z,g95e5,1.824
2026-08-25T11:15Z,g95e5p,1.924
2026-08-25T13:39Z,gA,1.934
2026-08-25T13:39Z,gP,2.054
2026-08-26T09:28Z,g95e5,1.814
2026-08-26T09:28Z,gA,1.944
2026-08-26T09:28Z,gP,2.064
2026-08-26T09:28Z,g95e5p,1.914
2026-08-26T12:23Z,g95e5,1.824
2026-08-26T12:23Z,g95e5p,1.924
2026-08-26T13:43Z,g95e5,1.834
2026-08-26T13:43Z,gA,1.934
2026-08-26T13:43Z,gP,2.054
2026-08-26T13:43Z,g95e5p,1.934
2026-08-26T16:08Z,g95e5,1.824
2026-08-26T16:08Z,g95e5p,1.924
2026-08-27T02:19Z,gP,2.044
2026-08-27T02:19Z,g98e5,1.934
2026-08-27T02:19Z,g95e5p,1.909
2026-08-28T19:40Z,gA,1.929
2026-08-28T19:40Z,gP,2.039
2026-08-28T19:40Z,gB,1.789
2026-08-29T14:44Z,g95e5,1.834
2026-08-29T14:44Z,g95e5p,1.919
2026-08-29T17:57Z,g95e5,1.824
2026-08-29T17:57Z,g95e5p,1.909
2026-08-29T22:51Z,g95e5,1.854
2026-08-29T22:51Z,gA,1.959
2026-08-29T22:51Z,gP,2.069
2026-08-29T22:51Z,g98e5,1.964
2026-08-29T22:51Z,g95e5p,1.939
2026-08-29T22:51Z,gB,1.819
2026-08-30T11:12Z,g95e5,1.874
2026-08-30T11:12Z,gA,1.979
2026-08-30T11:12Z,gP,2.089
2026-08-30T11:12Z,g95e5p,1.959
2026-08-30T11:12Z,gB,1.789
