ts,combustible,precio
2026-08-17T21:14Z,g95e5,1.709
2026-08-17T21:14Z,gA,1.809
2026-08-17T21:14Z,gP,1.839
2026-08-17T22:11Z,g95e5,1.729
2026-08-17T22:11Z,gA,1.829
2026-08-17T22:11Z,gP,1.859
2026-08-18T13:34Z,g95e5,1.719
2026-08-18T22:09Z,g95e5,1.739
2026-08-18T22:09Z,gA,1.849
2026-08-18T22:09Z,gP,1.879
2026-08-20T12:21Z,g95e5,1.729
2026-08-22T08:14Z,g95e5,1.719
2026-08-23T23:09Z,g95e5,1.739
2026-08-23T23:09Z,gA,1.869
2026-08-23T23:09Z,gP,1.899
2026-08-29T02:30Z,g95e5,1.729
2026-08-31T22:05Z,g95e5,1.779
2026-09-01T17:01Z,gA,1.799
2026-09-01T17:01Z,gP,1.829
