ts,combustible,precio
2026-08-17T08:28Z,g95e5,1.809
2026-08-17T08:28Z,gA,1.895
2026-08-17T11:14Z,g95e5,1.799
2026-08-17T11:14Z,gA,1.885
2026-08-17T16:13Z,g95e5,1.809
2026-08-17T19:19Z,g95e5,1.799
2026-08-17T22:11Z,g95e5,1.805
2026-08-17T22:11Z,gA,1.895
2026-08-17T22:11Z,g98e5,1.975
2026-08-17T22:11Z,g95e5p,1.885
2026-08-18T10:15Z,g95e5,1.815
2026-08-18T10:15Z,gA,1.905
2026-08-18T13:34Z,g95e5,1.805
2026-08-18T13:34Z,gA,1.895
2026-08-18T16:16Z,g95e5,1.815
2026-08-18T19:19Z,g95e5,1.805
2026-08-18T22:09Z,gA,1.899
2026-08-18T22:09Z,glp,1.119
2026-08-19T08:21Z,gA,1.909
2026-08-19T09:20Z,g95e5,1.815
2026-08-19T12:18Z,gA,1.899
2026-08-19T13:35Z,g95e5,1.805
2026-08-19T16:16Z,g95e5,1.815
2026-08-19T19:16Z,g95e5,1.805
2026-08-19T22:12Z,gA,1.919
2026-08-20T08:22Z,gA,1.929
2026-08-20T09:21Z,g95e5,1.815
2026-08-20T11:15Z,gA,1.919
2026-08-20T12:21Z,g95e5,1.805
