ts,combustible,precio
2026-08-18T09:19Z,g95e5,1.669
2026-08-18T09:19Z,gA,1.859
2026-08-18T17:16Z,g95e5,1.649
2026-08-18T17:16Z,gA,1.839
2026-08-19T08:21Z,g95e5,1.629
2026-08-19T08:21Z,gA,1.779
2026-08-19T13:35Z,gA,1.789
2026-08-24T08:33Z,g95e5,1.649
2026-08-24T08:33Z,gA,1.809
2026-08-25T07:34Z,g95e5,1.639
2026-08-26T16:08Z,g95e5,1.649
2026-08-26T16:08Z,gA,1.839
2026-09-01T12:09Z,g95e5,1.709
2026-09-01T12:09Z,gA,1.789
2026-09-02T10:01Z,gA,1.737
2026-09-03T15:19Z,gA,1.769
2026-09-04T11:48Z,g95e5,1.759
2026-09-04T11:48Z,gA,1.799
2026-09-05T13:39Z,g95e5,1.739
2026-09-05T13:39Z,gA,1.769
2026-09-09T10:12Z,g95e5,1.759
2026-09-09T10:12Z,gA,1.789
2026-09-11T11:53Z,g95e5,1.789
2026-09-11T11:53Z,gA,1.809
2026-09-14T14:29Z,g95e5,1.799
2026-09-14T14:29Z,gA,1.829
2026-09-15T12:17Z,g95e5,1.839
2026-09-15T12:17Z,gA,1.869
2026-09-16T12:16Z,g95e5,1.869
2026-09-16T12:16Z,gA,1.899
2026-09-17T12:49Z,g95e5,1.899
2026-09-17T12:49Z,gA,1.929
2026-09-18T11:55Z,g95e5,1.879
2026-09-18T11:55Z,gA,1.909
2026-09-18T21:19Z,g95e5,1.859
2026-09-18T21:19Z,gA,1.889
2026-09-23T13:04Z,g95e5,1.869
2026-09-23T13:04Z,gA,1.899
