ts,combustible,precio
2026-08-16T18:10Z,gA,1.939
2026-08-16T21:08Z,gA,1.929
2026-08-17T10:19Z,gA,1.939
2026-08-17T13:30Z,gA,1.929
2026-08-17T22:11Z,g95e5,1.809
2026-08-17T22:11Z,gA,1.935
2026-08-17T22:11Z,g98e5,1.979
2026-08-17T22:11Z,gB,1.735
2026-08-18T22:09Z,gA,1.939
2026-08-18T22:09Z,gB,1.740
2026-08-19T22:12Z,g95e5,1.819
2026-08-19T22:12Z,gA,1.959
2026-08-19T22:12Z,g98e5,1.989
2026-08-19T22:12Z,gB,1.760
2026-08-20T22:14Z,g98e5,1.999
2026-08-20T22:14Z,gB,1.759
2026-08-21T22:10Z,g98e5,1.989
2026-08-24T22:13Z,g95e5,1.825
2026-08-24T22:13Z,gA,1.965
2026-08-24T22:13Z,g98e5,1.995
2026-08-24T22:13Z,gB,1.764
2026-08-25T14:32Z,g95e5,1.835
2026-08-25T17:21Z,g95e5,1.825
2026-08-26T13:43Z,g95e5,1.835
2026-08-26T16:08Z,g95e5,1.825
2026-08-27T02:19Z,gA,1.955
2026-08-27T02:19Z,gB,1.754
2026-08-27T23:17Z,gA,1.949
2026-08-27T23:17Z,g98e5,2.005
2026-08-27T23:17Z,gB,1.749
2026-08-29T02:30Z,gA,1.939
2026-08-29T02:30Z,g98e5,1.995
2026-08-29T02:30Z,gB,1.739
2026-08-30T11:12Z,g95e5,1.835
2026-08-30T18:52Z,g95e5,1.825
2026-08-31T10:09Z,g95e5,1.835
2026-08-31T17:43Z,g95e5,1.825
2026-08-31T22:05Z,g95e5,1.886
2026-08-31T22:05Z,gA,1.818
2026-08-31T22:05Z,g98e5,2.056
2026-09-01T22:52Z,g95e5,1.895
2026-09-01T22:52Z,gA,1.805
2026-09-01T22:52Z,g98e5,2.035
