ts,combustible,precio
2026-08-16T16:10Z,g95e5,1.819
2026-08-16T16:10Z,gA,1.969
2026-08-16T19:12Z,g95e5,1.809
2026-08-16T19:12Z,gA,1.959
2026-08-17T08:28Z,gA,1.969
2026-08-17T09:27Z,g95e5,1.819
2026-08-17T11:14Z,gA,1.959
2026-08-17T13:30Z,g95e5,1.809
2026-08-17T16:13Z,g95e5,1.819
2026-08-17T16:13Z,gA,1.969
2026-08-17T19:19Z,g95e5,1.809
2026-08-17T19:19Z,gA,1.959
2026-08-17T22:11Z,g95e5,1.825
2026-08-17T22:11Z,gA,1.965
2026-08-17T22:11Z,g98e5,1.945
2026-08-17T22:11Z,g95e5p,1.895
2026-08-18T10:15Z,g95e5,1.835
2026-08-18T10:15Z,gA,1.975
