ts,combustible,precio
2026-08-16T13:22Z,g95e5,1.659
2026-08-16T13:22Z,g95e10,1.659
2026-08-31T22:05Z,g95e5,1.659
2026-08-31T22:05Z,gA,1.769
2026-08-31T22:05Z,gP,1.799
2026-08-31T22:05Z,g95e10,1.659
2026-09-04T15:14Z,g95e5,1.699
2026-09-04T15:14Z,gA,1.699
2026-09-04T15:14Z,gP,1.739
2026-09-04T15:14Z,g95e10,1.699
2026-09-12T11:19Z,g95e5,1.749
2026-09-12T11:19Z,gA,1.759
2026-09-12T11:19Z,gP,1.789
2026-09-12T11:19Z,g95e10,1.749
2026-09-12T17:28Z,g95e5,1.839
2026-09-12T17:28Z,gA,1.789
2026-09-12T17:28Z,gP,1.839
2026-09-12T17:28Z,g95e10,1.839
2026-09-14T19:39Z,g95e5,1.798
2026-09-14T19:39Z,gA,1.839
2026-09-14T19:39Z,g95e10,1.798
2026-09-14T22:48Z,g95e5,1.838
2026-09-14T22:48Z,gP,1.869
2026-09-14T22:48Z,g95e10,1.838
2026-09-22T17:24Z,gA,1.859
2026-09-22T17:24Z,gP,1.859
