ts,combustible,precio
2026-08-17T22:11Z,gA,1.974
2026-08-17T22:11Z,gP,2.054
2026-08-17T22:11Z,gB,1.754
2026-08-19T22:12Z,gA,1.989
2026-08-19T22:12Z,gP,2.074
2026-08-19T22:12Z,g98e5,1.929
2026-08-19T22:12Z,gB,1.774
2026-08-20T22:14Z,g95e5,1.824
2026-08-20T22:14Z,gA,1.999
2026-08-20T22:14Z,gP,2.084
2026-08-20T22:14Z,g98e5,1.944
2026-08-20T22:14Z,gB,1.784
2026-08-31T22:05Z,g95e5,1.874
2026-08-31T22:05Z,gA,2.049
2026-08-31T22:05Z,gP,2.134
2026-08-31T22:05Z,g98e5,2.014
2026-08-31T22:05Z,gB,1.834
2026-09-01T22:52Z,g95e5,1.895
2026-09-01T22:52Z,gA,1.868
2026-09-01T22:52Z,gP,1.938
2026-09-01T22:52Z,g98e5,2.005
2026-09-01T22:52Z,gB,1.789
