ts,combustible,precio
2026-08-16T14:11Z,gA,1.904
2026-08-16T14:11Z,gP,1.984
2026-08-17T10:19Z,g95e5,1.754
2026-08-17T10:19Z,gA,1.914
2026-08-17T10:19Z,gP,1.994
2026-08-17T13:30Z,g95e5,1.744
2026-08-17T14:15Z,g95e5,1.754
2026-08-17T14:15Z,gA,1.904
2026-08-17T14:15Z,gP,1.984
2026-08-17T16:13Z,g95e5,1.744
2026-08-18T10:15Z,gA,1.914
2026-08-18T10:15Z,gP,1.994
2026-08-18T14:20Z,gA,1.924
2026-08-18T14:20Z,gP,2.004
2026-08-18T18:17Z,gA,1.904
2026-08-18T18:17Z,gP,1.984
2026-08-18T22:09Z,gA,1.924
2026-08-18T22:09Z,gP,2.004
2026-08-19T09:20Z,gA,1.914
2026-08-19T09:20Z,gP,1.994
2026-08-19T10:16Z,g95e5,1.754
2026-08-19T13:35Z,g95e5,1.744
2026-08-19T13:35Z,gA,1.924
2026-08-19T13:35Z,gP,2.004
2026-08-19T22:12Z,g95e5,1.764
2026-08-19T22:12Z,gA,1.934
2026-08-19T22:12Z,gP,2.014
2026-08-20T09:21Z,gA,1.924
2026-08-20T09:21Z,gP,2.004
2026-08-20T10:17Z,g95e5,1.774
2026-08-20T13:37Z,g95e5,1.764
2026-08-20T13:37Z,gA,1.934
2026-08-20T13:37Z,gP,2.014
2026-08-21T07:33Z,g95e5,1.774
2026-08-21T09:23Z,gA,1.924
2026-08-21T09:23Z,gP,2.004
2026-08-21T10:17Z,g95e5,1.764
2026-08-21T13:36Z,gA,1.934
2026-08-21T13:36Z,gP,2.014
2026-08-22T10:11Z,g95e5,1.774
2026-08-22T10:11Z,gA,1.924
2026-08-22T10:11Z,gP,2.004
2026-08-22T14:09Z,g95e5,1.764
2026-08-22T18:11Z,gA,1.934
2026-08-22T18:11Z,gP,2.014
2026-08-23T10:11Z,g95e5,1.774
2026-08-23T11:10Z,gA,1.924
2026-08-23T11:10Z,gP,2.004
2026-08-23T14:12Z,g95e5,1.764
2026-08-23T15:10Z,gA,1.934
2026-08-23T15:10Z,gP,2.014
2026-08-24T07:47Z,g95e5,1.774
2026-08-24T09:34Z,gA,1.944
2026-08-24T09:34Z,gP,2.024
2026-08-24T10:25Z,g95e5,1.764
2026-08-24T13:57Z,gA,1.934
2026-08-24T13:57Z,gP,2.014
2026-08-25T07:34Z,g95e5,1.774
2026-08-25T10:19Z,gA,1.924
2026-08-25T10:19Z,gP,2.004
2026-08-25T13:39Z,g95e5,1.764
2026-08-25T14:32Z,gA,1.934
2026-08-25T14:32Z,gP,2.014
2026-08-26T09:28Z,gA,1.924
2026-08-26T09:28Z,gP,2.004
2026-08-26T13:43Z,g95e5,1.774
2026-08-26T16:08Z,g95e5,1.764
2026-08-26T18:32Z,gA,1.934
2026-08-26T18:32Z,gP,2.014
2026-08-27T02:19Z,gP,2.004
2026-08-27T13:12Z,gA,1.924
2026-08-27T13:12Z,gP,1.994
2026-08-27T23:17Z,gA,1.934
2026-08-27T23:17Z,gP,2.004
2026-08-28T07:15Z,g95e5,1.774
2026-08-28T19:40Z,g95e5,1.764
2026-08-29T02:30Z,gA,1.929
2026-08-29T02:30Z,gP,1.999
2026-08-29T14:44Z,gA,1.919
2026-08-29T14:44Z,gP,1.989
2026-08-29T20:13Z,gA,1.929
2026-08-29T20:13Z,gP,1.999
2026-08-29T22:51Z,g95e5,1.794
2026-08-29T22:51Z,gA,1.959
2026-08-29T22:51Z,gP,2.029
2026-08-30T11:12Z,gA,1.929
2026-08-30T11:12Z,gP,1.999
2026-08-30T15:33Z,g95e5,1.784
2026-08-30T15:33Z,gA,1.949
2026-08-30T15:33Z,gP,2.019
2026-08-30T18:52Z,g95e5,1.794
2026-08-30T18:52Z,gA,1.959
2026-08-30T18:52Z,gP,2.029
2026-08-30T23:58Z,gA,1.939
2026-08-30T23:58Z,gP,2.009
2026-08-31T10:09Z,g95e5,1.804
2026-08-31T17:43Z,g95e5,1.794
2026-08-31T22:05Z,g95e5,1.835
2026-08-31T22:05Z,gA,1.798
2026-08-31T22:05Z,gP,1.868
2026-09-01T12:09Z,g95e5,1.825
2026-09-01T17:01Z,g95e5,1.835
2026-09-02T10:01Z,g95e5,1.829
2026-09-02T10:01Z,gA,1.799
2026-09-02T10:01Z,gP,1.869
2026-09-02T14:46Z,g95e5,1.839
2026-09-02T14:46Z,gA,1.809
2026-09-02T14:46Z,gP,1.879
2026-09-02T18:10Z,gA,1.799
2026-09-02T18:10Z,gP,1.869
2026-09-02T23:38Z,gA,1.834
2026-09-02T23:38Z,gP,1.904
2026-09-03T11:47Z,g95e5,1.859
2026-09-03T23:36Z,g95e5,1.869
2026-09-03T23:36Z,gA,1.874
2026-09-03T23:36Z,gP,1.944
2026-09-04T11:48Z,g95e5,1.884
2026-09-04T11:48Z,gA,1.859
2026-09-04T11:48Z,gP,1.929
