ts,combustible,precio
2026-08-17T07:41Z,g95e5,1.759
2026-08-17T07:41Z,gA,1.809
2026-08-17T07:41Z,gP,1.849
2026-08-17T07:41Z,g98e5,1.859
2026-08-19T08:21Z,gA,1.819
2026-08-19T08:21Z,gP,1.859
2026-08-20T08:22Z,g95e5,1.749
2026-08-20T08:22Z,g98e5,1.849
2026-08-21T07:33Z,gA,1.829
2026-08-21T07:33Z,gP,1.869
2026-08-26T09:28Z,gA,1.839
2026-08-26T09:28Z,gP,1.879
2026-09-01T12:09Z,g95e5,1.809
2026-09-01T12:09Z,gA,1.739
2026-09-01T12:09Z,gP,1.779
2026-09-01T12:09Z,g98e5,1.909
2026-09-02T10:01Z,gA,1.709
2026-09-02T10:01Z,gP,1.749
2026-09-03T11:47Z,g95e5,1.819
2026-09-03T11:47Z,gA,1.719
2026-09-03T11:47Z,gP,1.759
2026-09-03T11:47Z,g98e5,1.919
