ts,combustible,precio
2026-08-17T19:19Z,g95e5,1.819
2026-08-17T19:19Z,gA,1.919
2026-08-17T19:19Z,gP,1.999
2026-08-17T19:19Z,g98e5,1.939
2026-08-19T20:12Z,g95e5,1.829
2026-08-19T20:12Z,gA,1.929
2026-08-19T20:12Z,g98e5,1.949
2026-08-22T14:09Z,g95e5,1.839
2026-08-22T14:09Z,gA,1.939
2026-08-22T14:09Z,g98e5,1.959
2026-08-28T19:40Z,g95e5,1.829
2026-08-28T19:40Z,g98e5,1.949
2026-09-01T12:09Z,g95e5,1.889
2026-09-01T12:09Z,gA,1.839
2026-09-01T12:09Z,gP,1.899
2026-09-01T12:09Z,g98e5,1.989
2026-09-03T15:19Z,g95e5,1.899
2026-09-03T15:19Z,g98e5,1.999
2026-09-08T11:48Z,g95e5,1.919
2026-09-08T11:48Z,gA,1.869
2026-09-08T11:48Z,gP,1.919
2026-09-08T11:48Z,g98e5,2.019
2026-09-09T14:51Z,g95e5,1.939
2026-09-09T14:51Z,gA,1.899
2026-09-09T14:51Z,gP,1.939
2026-09-09T14:51Z,g98e5,2.039
2026-09-11T15:20Z,g95e5,1.949
2026-09-11T15:20Z,gA,1.909
2026-09-11T15:20Z,gP,1.949
2026-09-11T15:20Z,g98e5,2.049
