ts,combustible,precio
2026-09-01T12:09Z,g95e5,1.759
2026-09-01T12:09Z,gA,1.679
2026-09-01T12:09Z,gP,1.789
2026-09-01T12:09Z,g98e5,1.889
2026-09-07T16:08Z,gA,1.709
2026-09-07T16:08Z,gP,1.819
2026-09-14T14:29Z,g95e5,1.799
2026-09-14T14:29Z,gA,1.809
2026-09-14T14:29Z,gP,1.919
2026-09-14T14:29Z,g98e5,1.909
2026-09-15T17:21Z,g95e5,1.819
2026-09-15T17:21Z,gA,1.839
2026-09-15T17:21Z,gP,1.949
2026-09-15T17:21Z,g98e5,1.929
2026-09-16T12:16Z,gA,1.849
2026-09-16T12:16Z,gP,1.959
2026-09-17T12:49Z,g95e5,1.829
2026-09-17T12:49Z,gA,1.886
2026-09-17T12:49Z,gP,1.986
2026-09-17T12:49Z,g98e5,1.939
