ts,combustible,precio
2026-08-16T13:22Z,g95e5,1.799
2026-08-16T13:22Z,g95e5p,1.864
2026-08-17T09:27Z,gA,1.929
2026-08-17T09:27Z,gP,2.024
2026-08-17T13:30Z,g95e5,1.809
2026-08-17T13:30Z,g95e5p,1.874
2026-08-17T16:13Z,g95e5,1.799
2026-08-17T16:13Z,g95e5p,1.864
2026-08-17T17:15Z,gA,1.939
2026-08-17T17:15Z,gP,2.034
2026-08-18T10:15Z,gA,1.929
2026-08-18T10:15Z,gP,2.024
2026-08-18T13:34Z,gA,1.939
2026-08-18T13:34Z,gP,2.034
2026-08-18T22:09Z,gA,1.959
2026-08-18T22:09Z,gP,2.054
2026-08-18T22:09Z,g95e5p,1.819
2026-08-19T08:21Z,gA,1.949
2026-08-19T08:21Z,gP,2.044
2026-08-19T16:16Z,gA,1.959
2026-08-19T16:16Z,gP,2.054
2026-08-19T22:12Z,g95e5,1.819
2026-08-19T22:12Z,gA,1.969
2026-08-19T22:12Z,gP,2.064
2026-08-19T22:12Z,g98e5,1.914
2026-08-19T22:12Z,g95e5p,1.839
2026-08-20T07:31Z,g95e5,1.829
2026-08-20T07:31Z,g95e5p,1.849
2026-08-20T10:17Z,g95e5,1.819
2026-08-20T10:17Z,g95e5p,1.839
2026-08-20T16:19Z,g95e5,1.829
2026-08-20T16:19Z,g95e5p,1.849
2026-08-20T19:22Z,g95e5,1.819
2026-08-20T19:22Z,g95e5p,1.839
2026-08-21T07:33Z,g95e5,1.829
2026-08-21T07:33Z,g95e5p,1.849
2026-08-21T10:17Z,g95e5,1.819
2026-08-21T10:17Z,g95e5p,1.839
2026-08-21T16:17Z,g95e5,1.829
2026-08-21T16:17Z,g95e5p,1.849
2026-08-21T19:18Z,g95e5,1.819
2026-08-21T19:18Z,g95e5p,1.839
2026-08-22T07:22Z,g95e5,1.829
2026-08-22T07:22Z,g95e5p,1.849
2026-08-22T14:09Z,g95e5,1.819
2026-08-22T14:09Z,g95e5p,1.839
2026-08-24T12:20Z,g95e5,1.809
2026-08-24T12:20Z,g95e5p,1.829
2026-08-24T18:20Z,g95e5,1.819
2026-08-24T18:20Z,g95e5p,1.839
2026-08-25T06:22Z,g95e5,1.809
2026-08-25T06:22Z,g95e5p,1.829
2026-08-25T12:21Z,g95e5,1.819
2026-08-25T12:21Z,g95e5p,1.839
2026-08-26T07:35Z,g95e5,1.809
2026-08-26T07:35Z,g95e5p,1.829
2026-08-26T09:28Z,gA,1.959
2026-08-26T09:28Z,gP,2.054
2026-08-26T12:23Z,gA,1.969
2026-08-26T12:23Z,gP,2.064
2026-08-26T13:43Z,g95e5,1.819
2026-08-26T13:43Z,g95e5p,1.839
2026-08-27T02:19Z,gP,2.054
2026-08-27T02:19Z,g98e5,1.904
2026-08-27T02:19Z,g95e5p,1.824
2026-08-28T07:15Z,g95e5,1.809
2026-08-28T07:15Z,g95e5p,1.814
2026-08-28T19:40Z,g95e5,1.819
2026-08-28T19:40Z,gA,1.964
2026-08-28T19:40Z,gP,2.049
2026-08-28T19:40Z,g95e5p,1.824
2026-08-29T09:27Z,g95e5,1.829
2026-08-29T09:27Z,gA,1.954
2026-08-29T09:27Z,gP,2.039
2026-08-29T09:27Z,g95e5p,1.834
2026-08-29T14:44Z,g95e5,1.819
2026-08-29T14:44Z,gA,1.964
2026-08-29T14:44Z,gP,2.049
2026-08-29T14:44Z,g95e5p,1.824
2026-08-29T22:51Z,g95e5,1.849
2026-08-29T22:51Z,gA,1.994
2026-08-29T22:51Z,gP,2.089
2026-08-29T22:51Z,g98e5,1.934
2026-08-29T22:51Z,g95e5p,1.854
2026-08-30T11:12Z,gA,1.964
2026-08-30T11:12Z,gP,2.059
2026-08-30T23:58Z,g95e5,1.849
2026-08-30T23:58Z,gA,1.974
2026-08-30T23:58Z,gP,2.069
2026-08-30T23:58Z,g98e5,1.934
2026-08-30T23:58Z,g95e5p,1.854
2026-08-30T23:58Z,glp,1.129
2026-08-31T22:05Z,g95e5,1.890
2026-08-31T22:05Z,gA,1.833
2026-08-31T22:05Z,gP,1.928
2026-08-31T22:05Z,g98e5,1.975
2026-08-31T22:05Z,g95e5p,1.895
2026-09-01T17:01Z,g95e5,1.900
2026-09-01T17:01Z,g95e5p,1.905
2026-09-01T20:13Z,g95e5,1.890
2026-09-01T20:13Z,g95e5p,1.895
2026-09-02T10:01Z,g95e5,1.889
2026-09-02T10:01Z,gA,1.839
2026-09-02T10:01Z,gP,1.929
2026-09-02T10:01Z,g98e5,1.979
2026-09-02T10:01Z,g95e5p,1.899
