ts,combustible,precio
2026-08-20T22:14Z,g95e5,1.860
2026-08-20T22:14Z,gA,1.994
2026-08-20T22:14Z,gP,2.079
2026-08-27T02:19Z,g95e5,1.865
2026-08-27T02:19Z,gA,1.999
2026-08-27T02:19Z,gP,2.089
2026-08-31T22:05Z,gA,1.880
2026-08-31T22:05Z,gP,1.977
2026-09-01T22:52Z,g95e5,1.905
2026-09-01T22:52Z,gA,1.893
2026-09-01T22:52Z,gP,1.980
2026-09-03T21:29Z,g95e5,1.933
2026-09-03T21:29Z,gA,1.899
2026-09-03T21:29Z,gP,1.985
2026-09-06T00:18Z,g95e5,1.970
2026-09-06T00:18Z,gA,1.933
2026-09-06T00:18Z,gP,2.020
2026-09-07T23:05Z,g95e5,1.977
2026-09-09T23:35Z,g95e5,1.995
2026-09-09T23:35Z,gA,1.940
2026-09-09T23:35Z,gP,2.025
