ts,combustible,precio
2026-08-17T22:11Z,g95e5,1.619
2026-08-18T11:14Z,gA,1.669
2026-08-18T11:14Z,gP,1.689
2026-08-18T15:19Z,gA,1.649
2026-08-18T15:19Z,gP,1.669
2026-08-18T17:16Z,g95e5,1.639
2026-08-19T00:28Z,g95e5,1.649
2026-08-19T00:28Z,gA,1.679
2026-08-19T00:28Z,gP,1.689
2026-08-19T07:28Z,g95e5,1.629
2026-08-19T07:28Z,gA,1.699
2026-08-19T07:28Z,gP,1.719
2026-08-19T13:35Z,g95e5,1.619
2026-08-19T15:19Z,g95e5,1.629
2026-08-19T16:16Z,g95e5,1.679
2026-08-19T16:16Z,gA,1.769
2026-08-19T16:16Z,gP,1.789
2026-08-19T22:12Z,g95e5,1.629
2026-08-19T22:12Z,gA,1.699
2026-08-19T22:12Z,gP,1.719
2026-08-20T12:21Z,g95e5,1.639
2026-08-20T12:21Z,gA,1.739
2026-08-20T12:21Z,gP,1.769
2026-08-26T00:31Z,g95e5,1.649
2026-08-26T00:31Z,gA,1.769
2026-08-26T00:31Z,gP,1.779
2026-08-26T09:28Z,g95e5,1.639
2026-08-26T09:28Z,gA,1.719
2026-08-26T09:28Z,gP,1.739
2026-08-26T10:22Z,g95e5,1.649
2026-08-26T12:23Z,gA,1.749
2026-08-26T12:23Z,gP,1.769
2026-08-27T23:17Z,g95e5,1.629
2026-08-27T23:17Z,gA,1.729
2026-08-27T23:17Z,gP,1.749
