ts,combustible,precio
2026-08-16T13:22Z,g95e5,1.789
2026-08-16T15:09Z,g95e5,1.799
2026-08-16T18:10Z,g95e5,1.789
2026-08-17T09:27Z,g95e5,1.799
2026-08-17T13:30Z,g95e5,1.789
2026-08-17T14:15Z,g95e5,1.799
2026-08-17T17:15Z,g95e5,1.789
2026-08-17T22:11Z,g95e5,1.799
2026-08-17T22:11Z,gA,1.919
2026-08-17T22:11Z,g98e5,1.969
2026-08-18T11:14Z,g95e5,1.809
2026-08-18T14:20Z,g95e5,1.799
2026-08-18T22:09Z,gA,1.935
2026-08-19T09:20Z,g95e5,1.809
2026-08-19T13:35Z,g95e5,1.799
2026-08-19T14:21Z,g95e5,1.809
2026-08-19T18:15Z,g95e5,1.799
2026-08-19T22:12Z,g95e5,1.809
2026-08-19T22:12Z,gA,1.949
2026-08-19T22:12Z,g98e5,1.979
2026-08-20T10:17Z,g95e5,1.819
2026-08-20T13:37Z,g95e5,1.809
2026-08-20T16:19Z,g95e5,1.819
2026-08-20T18:19Z,g95e5,1.809
2026-08-20T22:14Z,g98e5,1.989
2026-08-21T13:36Z,g95e5,1.819
2026-08-21T16:17Z,g95e5,1.809
2026-08-21T22:10Z,gA,1.935
2026-08-21T22:10Z,g98e5,1.979
2026-08-22T12:13Z,g95e5,1.819
2026-08-22T14:09Z,g95e5,1.809
2026-08-23T13:24Z,g95e5,1.819
2026-08-23T15:10Z,g95e5,1.809
2026-08-24T10:25Z,g95e5,1.819
2026-08-24T13:57Z,g95e5,1.809
2026-08-24T22:13Z,g95e5,1.815
2026-08-24T22:13Z,gA,1.939
2026-08-24T22:13Z,g98e5,1.985
2026-08-25T10:19Z,g95e5,1.825
2026-08-25T13:39Z,g95e5,1.815
2026-08-25T13:39Z,gA,1.949
2026-08-25T15:32Z,g95e5,1.825
2026-08-25T16:22Z,gA,1.939
2026-08-25T18:20Z,g95e5,1.815
2026-08-26T10:22Z,g95e5,1.825
2026-08-26T13:43Z,g95e5,1.815
2026-08-26T14:32Z,gA,1.949
2026-08-26T18:32Z,gA,1.939
2026-08-27T02:19Z,gA,1.929
2026-08-27T13:12Z,g95e5,1.825
2026-08-27T13:12Z,gA,1.939
